worker_ID,tweet_ID,more_novel,equally_novel,less_novel,NA
1902687,entity/text/news/tweet/38874,0,1,0,0
15577915,entity/text/news/tweet/38874,1,0,0,0
21875134,entity/text/news/tweet/38874,1,0,0,0
2143114,entity/text/news/tweet/38874,1,0,0,0
32424428,entity/text/news/tweet/38874,0,0,1,0
24449707,entity/text/news/tweet/38874,1,0,0,0
30326470,entity/text/news/tweet/38874,0,1,0,0
31906954,entity/text/news/tweet/38874,0,1,0,0
21665495,entity/text/news/tweet/38874,0,1,0,0
32352104,entity/text/news/tweet/38874,1,0,0,0
32053642,entity/text/news/tweet/38766,0,0,1,0
30504276,entity/text/news/tweet/38766,0,1,0,0
33565158,entity/text/news/tweet/38766,0,0,1,0
18990100,entity/text/news/tweet/38766,0,0,1,0
22166359,entity/text/news/tweet/38766,0,0,1,0
28513920,entity/text/news/tweet/38766,0,1,0,0
33397209,entity/text/news/tweet/38766,0,1,0,0
21490235,entity/text/news/tweet/38766,0,1,0,0
20113482,entity/text/news/tweet/38766,0,0,1,0
21875134,entity/text/news/tweet/38766,0,0,1,0
32053642,entity/text/news/tweet/38766,0,1,0,0
30504276,entity/text/news/tweet/38766,0,1,0,0
33565158,entity/text/news/tweet/38766,1,0,0,0
18990100,entity/text/news/tweet/38766,0,0,1,0
22166359,entity/text/news/tweet/38766,1,0,0,0
28513920,entity/text/news/tweet/38766,0,1,0,0
33397209,entity/text/news/tweet/38766,0,1,0,0
21490235,entity/text/news/tweet/38766,0,1,0,0
20113482,entity/text/news/tweet/38766,0,1,0,0
13581319,entity/text/news/tweet/39005,0,0,0,1
15577915,entity/text/news/tweet/39005,0,0,0,1
2143114,entity/text/news/tweet/39005,1,0,0,0
32424428,entity/text/news/tweet/39005,0,0,0,1
1902687,entity/text/news/tweet/39005,0,0,1,0
24449707,entity/text/news/tweet/39005,1,0,0,0
30326470,entity/text/news/tweet/39005,0,1,0,0
31906954,entity/text/news/tweet/39005,0,0,0,1
21665495,entity/text/news/tweet/39005,0,0,0,1
28103910,entity/text/news/tweet/39005,0,0,0,1
32352104,entity/text/news/tweet/39005,0,0,0,1
13581319,entity/text/news/tweet/39005,0,0,0,1
15577915,entity/text/news/tweet/39005,0,0,0,1
2143114,entity/text/news/tweet/39005,1,0,0,0
32424428,entity/text/news/tweet/39005,0,0,0,1
24449707,entity/text/news/tweet/39005,0,0,1,0
30326470,entity/text/news/tweet/39005,0,1,0,0
31906954,entity/text/news/tweet/39005,0,0,0,1
21665495,entity/text/news/tweet/39005,0,0,0,1
28103910,entity/text/news/tweet/39005,0,0,0,1
23503585,entity/text/news/tweet/39005,0,0,0,1
33467170,entity/text/news/tweet/39005,0,0,0,1
25257275,entity/text/news/tweet/39005,0,0,0,1
13581319,entity/text/news/tweet/38580,1,0,0,0
15577915,entity/text/news/tweet/38580,1,0,0,0
2143114,entity/text/news/tweet/38580,1,0,0,0
32424428,entity/text/news/tweet/38580,1,0,0,0
1902687,entity/text/news/tweet/38580,0,1,0,0
24449707,entity/text/news/tweet/38580,1,0,0,0
30326470,entity/text/news/tweet/38580,0,1,0,0
31906954,entity/text/news/tweet/38580,0,1,0,0
21665495,entity/text/news/tweet/38580,0,1,0,0
28103910,entity/text/news/tweet/38580,0,1,0,0
32352104,entity/text/news/tweet/38580,0,1,0,0
23503585,entity/text/news/tweet/38580,0,1,0,0
13581319,entity/text/news/tweet/38580,1,0,0,0
15577915,entity/text/news/tweet/38580,1,0,0,0
2143114,entity/text/news/tweet/38580,1,0,0,0
32424428,entity/text/news/tweet/38580,1,0,0,0
1902687,entity/text/news/tweet/38580,0,1,0,0
24449707,entity/text/news/tweet/38580,1,0,0,0
30326470,entity/text/news/tweet/38580,0,1,0,0
31906954,entity/text/news/tweet/38580,0,1,0,0
21665495,entity/text/news/tweet/38580,0,1,0,0
28103910,entity/text/news/tweet/38580,0,1,0,0
32352104,entity/text/news/tweet/38580,0,1,0,0
32053642,entity/text/news/tweet/38598,1,0,0,0
30504276,entity/text/news/tweet/38598,0,1,0,0
33565158,entity/text/news/tweet/38598,1,0,0,0
18990100,entity/text/news/tweet/38598,1,0,0,0
22166359,entity/text/news/tweet/38598,1,0,0,0
28513920,entity/text/news/tweet/38598,0,1,0,0
33397209,entity/text/news/tweet/38598,0,1,0,0
21490235,entity/text/news/tweet/38598,0,1,0,0
20113482,entity/text/news/tweet/38598,1,0,0,0
13581319,entity/text/news/tweet/38598,1,0,0,0
15577915,entity/text/news/tweet/38598,1,0,0,0
2143114,entity/text/news/tweet/38598,1,0,0,0
32424428,entity/text/news/tweet/38598,0,1,0,0
1902687,entity/text/news/tweet/38598,0,1,0,0
24449707,entity/text/news/tweet/38598,1,0,0,0
30326470,entity/text/news/tweet/38598,0,1,0,0
31906954,entity/text/news/tweet/38598,0,1,0,0
21665495,entity/text/news/tweet/38598,0,1,0,0
28103910,entity/text/news/tweet/38598,0,1,0,0
32352104,entity/text/news/tweet/38598,1,0,0,0
23503585,entity/text/news/tweet/38598,0,1,0,0
30504276,entity/text/news/tweet/38939,0,1,0,0
33565158,entity/text/news/tweet/38939,0,0,1,0
32053642,entity/text/news/tweet/38939,0,0,1,0
18990100,entity/text/news/tweet/38939,0,0,1,0
33397209,entity/text/news/tweet/38939,0,1,0,0
22166359,entity/text/news/tweet/38939,0,0,1,0
28513920,entity/text/news/tweet/38939,0,1,0,0
20113482,entity/text/news/tweet/38939,0,0,1,0
21490235,entity/text/news/tweet/38939,0,1,0,0
21875134,entity/text/news/tweet/38939,0,0,1,0
32053642,entity/text/news/tweet/38939,1,0,0,0
30504276,entity/text/news/tweet/38939,0,1,0,0
33565158,entity/text/news/tweet/38939,1,0,0,0
18990100,entity/text/news/tweet/38939,0,0,1,0
22166359,entity/text/news/tweet/38939,1,0,0,0
28513920,entity/text/news/tweet/38939,0,1,0,0
33397209,entity/text/news/tweet/38939,0,1,0,0
21490235,entity/text/news/tweet/38939,0,1,0,0
20113482,entity/text/news/tweet/38939,1,0,0,0
21875134,entity/text/news/tweet/38939,1,0,0,0
13581319,entity/text/news/tweet/38778,1,0,0,0
1902687,entity/text/news/tweet/38778,0,1,0,0
15577915,entity/text/news/tweet/38778,1,0,0,0
21875134,entity/text/news/tweet/38778,0,0,1,0
2143114,entity/text/news/tweet/38778,1,0,0,0
32424428,entity/text/news/tweet/38778,1,0,0,0
24449707,entity/text/news/tweet/38778,1,0,0,0
30326470,entity/text/news/tweet/38778,0,0,1,0
31906954,entity/text/news/tweet/38778,0,1,0,0
21665495,entity/text/news/tweet/38778,0,1,0,0
32352104,entity/text/news/tweet/38778,0,1,0,0
32053642,entity/text/news/tweet/38778,1,0,0,0
33565158,entity/text/news/tweet/38778,0,0,1,0
30504276,entity/text/news/tweet/38778,0,1,0,0
18990100,entity/text/news/tweet/38778,1,0,0,0
22166359,entity/text/news/tweet/38778,1,0,0,0
33397209,entity/text/news/tweet/38778,0,1,0,0
28513920,entity/text/news/tweet/38778,0,1,0,0
21490235,entity/text/news/tweet/38778,0,0,1,0
20113482,entity/text/news/tweet/38778,1,0,0,0
21875134,entity/text/news/tweet/38778,0,0,1,0
28103910,entity/text/news/tweet/38752,0,1,0,0
23503585,entity/text/news/tweet/38752,0,1,0,0
33467170,entity/text/news/tweet/38752,0,0,1,0
25257275,entity/text/news/tweet/38752,0,1,0,0
33086355,entity/text/news/tweet/38752,0,0,1,0
33294824,entity/text/news/tweet/38752,1,0,0,0
31695021,entity/text/news/tweet/38752,1,0,0,0
29849805,entity/text/news/tweet/38752,1,0,0,0
33727304,entity/text/news/tweet/38752,0,0,1,0
6330007,entity/text/news/tweet/38752,0,0,1,0
30504276,entity/text/news/tweet/38752,0,1,0,0
33565158,entity/text/news/tweet/38752,1,0,0,0
18990100,entity/text/news/tweet/38752,1,0,0,0
32053642,entity/text/news/tweet/38752,1,0,0,0
22166359,entity/text/news/tweet/38752,1,0,0,0
28513920,entity/text/news/tweet/38752,0,0,0,1
33397209,entity/text/news/tweet/38752,0,1,0,0
21490235,entity/text/news/tweet/38752,0,1,0,0
20113482,entity/text/news/tweet/38752,1,0,0,0
21875134,entity/text/news/tweet/38752,1,0,0,0
13581319,entity/text/news/tweet/38591,1,0,0,0
15577915,entity/text/news/tweet/38591,1,0,0,0
2143114,entity/text/news/tweet/38591,1,0,0,0
1902687,entity/text/news/tweet/38591,0,1,0,0
21875134,entity/text/news/tweet/38591,1,0,0,0
32424428,entity/text/news/tweet/38591,0,0,1,0
24449707,entity/text/news/tweet/38591,1,0,0,0
30326470,entity/text/news/tweet/38591,0,1,0,0
31906954,entity/text/news/tweet/38591,0,1,0,0
21665495,entity/text/news/tweet/38591,0,1,0,0
28103910,entity/text/news/tweet/38591,0,1,0,0
30504276,entity/text/news/tweet/38591,0,1,0,0
18990100,entity/text/news/tweet/38591,1,0,0,0
32053642,entity/text/news/tweet/38591,1,0,0,0
22166359,entity/text/news/tweet/38591,1,0,0,0
33565158,entity/text/news/tweet/38591,1,0,0,0
28513920,entity/text/news/tweet/38591,0,1,0,0
33397209,entity/text/news/tweet/38591,0,1,0,0
21490235,entity/text/news/tweet/38591,0,0,1,0
1902687,entity/text/news/tweet/38591,0,1,0,0
32053642,entity/text/news/tweet/38826,1,0,0,0
30504276,entity/text/news/tweet/38826,0,1,0,0
33565158,entity/text/news/tweet/38826,1,0,0,0
18990100,entity/text/news/tweet/38826,1,0,0,0
22166359,entity/text/news/tweet/38826,1,0,0,0
28513920,entity/text/news/tweet/38826,0,1,0,0
33397209,entity/text/news/tweet/38826,0,1,0,0
21490235,entity/text/news/tweet/38826,0,1,0,0
20113482,entity/text/news/tweet/38826,1,0,0,0
21875134,entity/text/news/tweet/38826,1,0,0,0
13581319,entity/text/news/tweet/38826,0,0,0,1
15577915,entity/text/news/tweet/38826,0,0,0,1
2143114,entity/text/news/tweet/38826,0,0,1,0
32424428,entity/text/news/tweet/38826,0,0,0,1
1902687,entity/text/news/tweet/38826,1,0,0,0
24449707,entity/text/news/tweet/38826,0,0,1,0
30326470,entity/text/news/tweet/38826,0,1,0,0
31906954,entity/text/news/tweet/38826,0,0,0,1
21665495,entity/text/news/tweet/38826,0,0,0,1
28103910,entity/text/news/tweet/38826,0,0,0,1
32352104,entity/text/news/tweet/38826,0,0,0,1
13581319,entity/text/news/tweet/38826,0,0,1,0
15577915,entity/text/news/tweet/38826,0,0,1,0
2143114,entity/text/news/tweet/38826,0,0,1,0
32424428,entity/text/news/tweet/38826,0,0,1,0
1902687,entity/text/news/tweet/38826,0,1,0,0
24449707,entity/text/news/tweet/38826,0,0,1,0
30326470,entity/text/news/tweet/38826,0,1,0,0
31906954,entity/text/news/tweet/38826,0,1,0,0
21665495,entity/text/news/tweet/38826,0,1,0,0
28103910,entity/text/news/tweet/38826,0,1,0,0
32352104,entity/text/news/tweet/38826,0,1,0,0
23503585,entity/text/news/tweet/38826,0,1,0,0
32053642,entity/text/news/tweet/38826,0,0,1,0
30504276,entity/text/news/tweet/38826,0,1,0,0
33565158,entity/text/news/tweet/38826,0,0,1,0
18990100,entity/text/news/tweet/38826,0,0,1,0
22166359,entity/text/news/tweet/38826,0,0,1,0
28513920,entity/text/news/tweet/38826,0,1,0,0
33397209,entity/text/news/tweet/38826,0,1,0,0
21490235,entity/text/news/tweet/38826,0,1,0,0
20113482,entity/text/news/tweet/38826,0,0,1,0
30504276,entity/text/news/tweet/38826,0,1,0,0
33565158,entity/text/news/tweet/38826,1,0,0,0
32053642,entity/text/news/tweet/38826,1,0,0,0
18990100,entity/text/news/tweet/38826,1,0,0,0
33397209,entity/text/news/tweet/38826,0,1,0,0
22166359,entity/text/news/tweet/38826,1,0,0,0
28513920,entity/text/news/tweet/38826,0,1,0,0
20113482,entity/text/news/tweet/38826,1,0,0,0
21490235,entity/text/news/tweet/38826,0,1,0,0
21875134,entity/text/news/tweet/38826,1,0,0,0
13581319,entity/text/news/tweet/38826,0,0,1,0
1902687,entity/text/news/tweet/38826,0,1,0,0
15577915,entity/text/news/tweet/38826,0,0,1,0
21875134,entity/text/news/tweet/38826,1,0,0,0
2143114,entity/text/news/tweet/38826,0,0,1,0
32424428,entity/text/news/tweet/38826,0,0,1,0
24449707,entity/text/news/tweet/38826,0,0,1,0
30326470,entity/text/news/tweet/38826,1,0,0,0
31906954,entity/text/news/tweet/38826,0,1,0,0
21665495,entity/text/news/tweet/38826,0,1,0,0
32352104,entity/text/news/tweet/38826,0,1,0,0
28103910,entity/text/news/tweet/38826,0,1,0,0
23503585,entity/text/news/tweet/38826,0,1,0,0
33467170,entity/text/news/tweet/38826,1,0,0,0
25257275,entity/text/news/tweet/38826,0,1,0,0
33086355,entity/text/news/tweet/38826,1,0,0,0
33294824,entity/text/news/tweet/38826,0,0,1,0
31695021,entity/text/news/tweet/38826,0,0,1,0
29849805,entity/text/news/tweet/38826,0,0,1,0
33727304,entity/text/news/tweet/38826,1,0,0,0
6330007,entity/text/news/tweet/38826,1,0,0,0
13581319,entity/text/news/tweet/38826,0,0,1,0
15577915,entity/text/news/tweet/38826,0,0,1,0
2143114,entity/text/news/tweet/38826,0,0,1,0
1902687,entity/text/news/tweet/38826,0,1,0,0
21875134,entity/text/news/tweet/38826,0,0,1,0
32424428,entity/text/news/tweet/38826,1,0,0,0
24449707,entity/text/news/tweet/38826,0,0,1,0
30326470,entity/text/news/tweet/38826,0,1,0,0
31906954,entity/text/news/tweet/38826,0,1,0,0
21665495,entity/text/news/tweet/38826,0,1,0,0
28103910,entity/text/news/tweet/38826,0,1,0,0
32053642,entity/text/news/tweet/38826,1,0,0,0
30504276,entity/text/news/tweet/38826,0,1,0,0
33565158,entity/text/news/tweet/38826,1,0,0,0
18990100,entity/text/news/tweet/38826,1,0,0,0
22166359,entity/text/news/tweet/38826,1,0,0,0
28513920,entity/text/news/tweet/38826,0,1,0,0
33397209,entity/text/news/tweet/38826,0,1,0,0
21490235,entity/text/news/tweet/38826,0,1,0,0
20113482,entity/text/news/tweet/38826,1,0,0,0
30504276,entity/text/news/tweet/38955,1,0,0,0
33565158,entity/text/news/tweet/38955,1,0,0,0
18990100,entity/text/news/tweet/38955,1,0,0,0
32053642,entity/text/news/tweet/38955,0,0,1,0
22166359,entity/text/news/tweet/38955,0,0,1,0
28513920,entity/text/news/tweet/38955,0,1,0,0
33397209,entity/text/news/tweet/38955,1,0,0,0
21490235,entity/text/news/tweet/38955,1,0,0,0
20113482,entity/text/news/tweet/38955,0,1,0,0
21875134,entity/text/news/tweet/38955,0,0,1,0
13581319,entity/text/news/tweet/38955,1,0,0,0
15577915,entity/text/news/tweet/38955,1,0,0,0
2143114,entity/text/news/tweet/38955,0,0,1,0
32424428,entity/text/news/tweet/38955,1,0,0,0
1902687,entity/text/news/tweet/38955,0,1,0,0
24449707,entity/text/news/tweet/38955,0,0,1,0
30326470,entity/text/news/tweet/38955,0,1,0,0
31906954,entity/text/news/tweet/38955,0,1,0,0
21665495,entity/text/news/tweet/38955,0,1,0,0
28103910,entity/text/news/tweet/38955,0,1,0,0
32352104,entity/text/news/tweet/38955,0,1,0,0
23503585,entity/text/news/tweet/38955,0,1,0,0
30504276,entity/text/news/tweet/38955,0,1,0,0
33565158,entity/text/news/tweet/38955,0,0,1,0
32053642,entity/text/news/tweet/38955,0,0,1,0
18990100,entity/text/news/tweet/38955,0,0,1,0
22166359,entity/text/news/tweet/38955,0,0,1,0
33397209,entity/text/news/tweet/38955,0,1,0,0
28513920,entity/text/news/tweet/38955,0,1,0,0
20113482,entity/text/news/tweet/38955,0,0,1,0
21490235,entity/text/news/tweet/38955,0,1,0,0
21875134,entity/text/news/tweet/38955,0,0,1,0
13581319,entity/text/news/tweet/38955,0,0,1,0
15577915,entity/text/news/tweet/38955,0,0,1,0
1902687,entity/text/news/tweet/38955,0,1,0,0
21875134,entity/text/news/tweet/38955,0,0,1,0
2143114,entity/text/news/tweet/38955,0,0,1,0
32424428,entity/text/news/tweet/38955,0,0,1,0
24449707,entity/text/news/tweet/38955,0,0,1,0
30326470,entity/text/news/tweet/38955,0,1,0,0
31906954,entity/text/news/tweet/38955,0,1,0,0
21665495,entity/text/news/tweet/38955,0,1,0,0
32352104,entity/text/news/tweet/38955,0,0,1,0
13581319,entity/text/news/tweet/38955,0,0,1,0
15577915,entity/text/news/tweet/38955,0,0,1,0
2143114,entity/text/news/tweet/38955,0,0,1,0
32424428,entity/text/news/tweet/38955,0,0,1,0
1902687,entity/text/news/tweet/38955,0,1,0,0
24449707,entity/text/news/tweet/38955,0,0,1,0
30326470,entity/text/news/tweet/38955,0,1,0,0
31906954,entity/text/news/tweet/38955,0,1,0,0
21665495,entity/text/news/tweet/38955,0,1,0,0
28103910,entity/text/news/tweet/38955,0,1,0,0
32352104,entity/text/news/tweet/38955,0,1,0,0
23503585,entity/text/news/tweet/38955,0,1,0,0
13581319,entity/text/news/tweet/38955,1,0,0,0
15577915,entity/text/news/tweet/38955,0,0,1,0
2143114,entity/text/news/tweet/38955,0,0,1,0
32424428,entity/text/news/tweet/38955,1,0,0,0
24449707,entity/text/news/tweet/38955,1,0,0,0
30326470,entity/text/news/tweet/38955,0,1,0,0
31906954,entity/text/news/tweet/38955,0,1,0,0
21665495,entity/text/news/tweet/38955,0,1,0,0
28103910,entity/text/news/tweet/38955,0,1,0,0
23503585,entity/text/news/tweet/38955,0,1,0,0
33467170,entity/text/news/tweet/38955,0,0,1,0
25257275,entity/text/news/tweet/38955,0,1,0,0
30504276,entity/text/news/tweet/38955,0,0,0,1
18990100,entity/text/news/tweet/38955,0,0,1,0
32053642,entity/text/news/tweet/38955,0,0,1,0
22166359,entity/text/news/tweet/38955,0,0,1,0
33565158,entity/text/news/tweet/38955,0,0,1,0
28513920,entity/text/news/tweet/38955,0,1,0,0
33397209,entity/text/news/tweet/38955,0,1,0,0
21490235,entity/text/news/tweet/38955,1,0,0,0
1902687,entity/text/news/tweet/38955,0,1,0,0
30504276,entity/text/news/tweet/38955,0,1,0,0
33565158,entity/text/news/tweet/38955,0,0,1,0
32053642,entity/text/news/tweet/38955,0,0,1,0
18990100,entity/text/news/tweet/38955,0,0,1,0
22166359,entity/text/news/tweet/38955,0,0,1,0
33397209,entity/text/news/tweet/38955,0,1,0,0
28513920,entity/text/news/tweet/38955,0,1,0,0
20113482,entity/text/news/tweet/38955,0,1,0,0
21490235,entity/text/news/tweet/38955,0,1,0,0
21875134,entity/text/news/tweet/38955,0,0,1,0
13581319,entity/text/news/tweet/38955,1,0,0,0
15577915,entity/text/news/tweet/38955,1,0,0,0
2143114,entity/text/news/tweet/38955,0,0,1,0
1902687,entity/text/news/tweet/38955,0,1,0,0
21875134,entity/text/news/tweet/38955,0,1,0,0
32424428,entity/text/news/tweet/38955,1,0,0,0
24449707,entity/text/news/tweet/38955,0,0,1,0
30326470,entity/text/news/tweet/38955,0,1,0,0
31906954,entity/text/news/tweet/38955,0,1,0,0
21665495,entity/text/news/tweet/38955,0,1,0,0
28103910,entity/text/news/tweet/38955,0,1,0,0
13581319,entity/text/news/tweet/38955,0,0,1,0
15577915,entity/text/news/tweet/38955,1,0,0,0
1902687,entity/text/news/tweet/38955,0,1,0,0
21875134,entity/text/news/tweet/38955,0,0,1,0
2143114,entity/text/news/tweet/38955,0,0,1,0
32424428,entity/text/news/tweet/38955,0,0,1,0
24449707,entity/text/news/tweet/38955,0,0,1,0
30326470,entity/text/news/tweet/38955,0,1,0,0
31906954,entity/text/news/tweet/38955,0,1,0,0
21665495,entity/text/news/tweet/38955,0,1,0,0
32352104,entity/text/news/tweet/38955,0,1,0,0
13581319,entity/text/news/tweet/38955,0,0,1,0
20113482,entity/text/news/tweet/38955,0,0,1,0
1902687,entity/text/news/tweet/38955,0,1,0,0
15577915,entity/text/news/tweet/38955,1,0,0,0
21875134,entity/text/news/tweet/38955,0,0,1,0
2143114,entity/text/news/tweet/38955,0,0,1,0
32424428,entity/text/news/tweet/38955,0,1,0,0
24449707,entity/text/news/tweet/38955,0,0,1,0
30326470,entity/text/news/tweet/38955,0,1,0,0
31906954,entity/text/news/tweet/38955,0,1,0,0
21665495,entity/text/news/tweet/38955,0,1,0,0
30504276,entity/text/news/tweet/38955,0,1,0,0
18990100,entity/text/news/tweet/38955,0,0,1,0
32053642,entity/text/news/tweet/38955,0,0,1,0
22166359,entity/text/news/tweet/38955,0,0,1,0
33565158,entity/text/news/tweet/38955,0,0,1,0
28513920,entity/text/news/tweet/38955,0,1,0,0
33397209,entity/text/news/tweet/38955,0,1,0,0
21490235,entity/text/news/tweet/38955,0,0,1,0
20113482,entity/text/news/tweet/38955,0,0,1,0
32053642,entity/text/news/tweet/38955,0,0,1,0
33565158,entity/text/news/tweet/38955,0,0,1,0
30504276,entity/text/news/tweet/38955,0,1,0,0
18990100,entity/text/news/tweet/38955,0,0,1,0
22166359,entity/text/news/tweet/38955,0,0,1,0
33397209,entity/text/news/tweet/38955,0,1,0,0
28513920,entity/text/news/tweet/38955,0,1,0,0
21490235,entity/text/news/tweet/38955,0,0,1,0
20113482,entity/text/news/tweet/38955,0,0,1,0
21875134,entity/text/news/tweet/38955,0,0,1,0
13581319,entity/text/news/tweet/38955,0,0,1,0
20113482,entity/text/news/tweet/38955,0,0,1,0
1902687,entity/text/news/tweet/38955,0,1,0,0
15577915,entity/text/news/tweet/38955,0,0,1,0
21875134,entity/text/news/tweet/38955,0,0,1,0
2143114,entity/text/news/tweet/38955,0,0,1,0
32424428,entity/text/news/tweet/38955,0,0,1,0
24449707,entity/text/news/tweet/38955,1,0,0,0
30326470,entity/text/news/tweet/38955,0,1,0,0
31906954,entity/text/news/tweet/38955,0,1,0,0
21665495,entity/text/news/tweet/38955,0,1,0,0
13581319,entity/text/news/tweet/38955,0,0,1,0
15577915,entity/text/news/tweet/38955,0,0,1,0
2143114,entity/text/news/tweet/38955,0,0,1,0
32424428,entity/text/news/tweet/38955,0,1,0,0
1902687,entity/text/news/tweet/38955,0,1,0,0
24449707,entity/text/news/tweet/38955,0,0,1,0
30326470,entity/text/news/tweet/38955,0,1,0,0
31906954,entity/text/news/tweet/38955,0,1,0,0
21665495,entity/text/news/tweet/38955,0,1,0,0
28103910,entity/text/news/tweet/38955,0,1,0,0
32352104,entity/text/news/tweet/38955,0,0,1,0
23503585,entity/text/news/tweet/38955,0,1,0,0
13581319,entity/text/news/tweet/38955,1,0,0,0
15577915,entity/text/news/tweet/38955,1,0,0,0
2143114,entity/text/news/tweet/38955,0,0,1,0
32424428,entity/text/news/tweet/38955,0,1,0,0
1902687,entity/text/news/tweet/38955,0,1,0,0
24449707,entity/text/news/tweet/38955,1,0,0,0
30326470,entity/text/news/tweet/38955,0,1,0,0
31906954,entity/text/news/tweet/38955,0,1,0,0
21665495,entity/text/news/tweet/38955,0,1,0,0
28103910,entity/text/news/tweet/38955,0,1,0,0
32352104,entity/text/news/tweet/38955,0,0,0,1
23503585,entity/text/news/tweet/38955,0,1,0,0
32053642,entity/text/news/tweet/38955,0,0,1,0
