_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
769853543,1713723960,32123974,true,11,2,12,3,,4,,9,,8,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38619,entity/text/news/tweet/38683,1003tid011,1003tid013,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853543,1713776795,15577915,true,6,,8,,10,,11,,12,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38619,entity/text/news/tweet/38683,1003tid011,1003tid013,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853543,1713803472,33721948,true,11,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38619,entity/text/news/tweet/38683,1003tid011,1003tid013,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853543,1713806200,29216801,true,11,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38619,entity/text/news/tweet/38683,1003tid011,1003tid013,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853543,1713836299,22141613,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38619,entity/text/news/tweet/38683,1003tid011,1003tid013,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853543,1713863534,29688905,true,11,3,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38619,entity/text/news/tweet/38683,1003tid011,1003tid013,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853544,1713515207,19302668,true,11,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38619,entity/text/news/tweet/38842,1003tid011,1003tid014,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853544,1713675774,22388850,true,4,4,3,3,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38619,entity/text/news/tweet/38842,1003tid011,1003tid014,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853544,1713707373,19112246,true,1,1,3,2,6,4,10,7,11,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38619,entity/text/news/tweet/38842,1003tid011,1003tid014,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853544,1713709105,32352104,true,11,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38619,entity/text/news/tweet/38842,1003tid011,1003tid014,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853544,1713711186,13581319,true,,1,,2,,3,,4,,7,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38619,entity/text/news/tweet/38842,1003tid011,1003tid014,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853544,1713713107,29248520,true,10,1,1,2,6,3,7,4,8,7,11,6,,8,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38619,entity/text/news/tweet/38842,1003tid011,1003tid014,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853544,1713715158,23503585,true,1,1,6,2,7,3,8,4,10,5,11,6,12,7,,8,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38619,entity/text/news/tweet/38842,1003tid011,1003tid014,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853544,1713716006,25257275,true,11,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38619,entity/text/news/tweet/38842,1003tid011,1003tid014,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853544,1713720973,19294877,true,1,1,3,2,4,3,6,4,7,6,8,7,10,8,11,9,12,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38619,entity/text/news/tweet/38842,1003tid011,1003tid014,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853544,1713723957,32123974,true,11,1,12,4,,3,,7,,9,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38619,entity/text/news/tweet/38842,1003tid011,1003tid014,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853544,1713776799,15577915,true,,1,,2,,3,,4,,7,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38619,entity/text/news/tweet/38842,1003tid011,1003tid014,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853544,1713803464,33721948,true,11,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38619,entity/text/news/tweet/38842,1003tid011,1003tid014,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853544,1713806211,29216801,true,11,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38619,entity/text/news/tweet/38842,1003tid011,1003tid014,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853544,1713836283,22141613,false,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,entity/text/news/tweet/38619,entity/text/news/tweet/38842,1003tid011,1003tid014,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853544,1713863540,29688905,true,11,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38619,entity/text/news/tweet/38842,1003tid011,1003tid014,#gogreen Study by NOAA Heightens the Makah Tribe’s Hopes of Recommencing Whaling Practice  ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853545,1713676058,22388850,true,,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38706,entity/text/news/tweet/38683,1003tid012,1003tid013,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853545,1713707470,19112246,true,,0,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38706,entity/text/news/tweet/38683,1003tid012,1003tid013,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853545,1713713420,29248520,true,4,2,5,3,,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38706,entity/text/news/tweet/38683,1003tid012,1003tid013,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853545,1713725067,32123974,true,4,2,5,3,,4,,9,,8,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38706,entity/text/news/tweet/38683,1003tid012,1003tid013,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853545,1713777330,15577915,true,4,,5,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38706,entity/text/news/tweet/38683,1003tid012,1003tid013,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853545,1713806324,29216801,true,4,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38706,entity/text/news/tweet/38683,1003tid012,1003tid013,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853545,1713865783,29688905,true,4,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38706,entity/text/news/tweet/38683,1003tid012,1003tid013,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853545,1713889744,33467170,true,4,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38706,entity/text/news/tweet/38683,1003tid012,1003tid013,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853545,1713945827,28103910,true,4,3,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38706,entity/text/news/tweet/38683,1003tid012,1003tid013,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853545,1714118725,32633078,true,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,true,true,false,false,entity/text/news/tweet/38706,entity/text/news/tweet/38683,1003tid012,1003tid013,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853545,1714142135,31304413,true,4,3,5,9,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38706,entity/text/news/tweet/38683,1003tid012,1003tid013,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853545,1714325565,19913374,true,4,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38706,entity/text/news/tweet/38683,1003tid012,1003tid013,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853545,1714342119,7051387,true,0,,1,,3,,4,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38706,entity/text/news/tweet/38683,1003tid012,1003tid013,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853545,1714343772,2803291,true,4,0,,3,,4,,9,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38706,entity/text/news/tweet/38683,1003tid012,1003tid013,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853545,1714349450,14353703,true,,2,,3,,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38706,entity/text/news/tweet/38683,1003tid012,1003tid013,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,Recipe - Alaska Whale Stew -  #Tweet4Taiji #thecove #whaling
769853546,1713676063,22388850,true,,2,,3,,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38706,entity/text/news/tweet/38842,1003tid012,1003tid014,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853546,1713707465,19112246,true,,1,,2,,4,,7,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38706,entity/text/news/tweet/38842,1003tid012,1003tid014,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853546,1713713427,29248520,true,4,1,5,2,,3,,4,,7,,8,,6,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38706,entity/text/news/tweet/38842,1003tid012,1003tid014,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853546,1713725065,32123974,true,4,1,5,3,,4,,7,,8,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38706,entity/text/news/tweet/38842,1003tid012,1003tid014,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853546,1713777332,15577915,true,,1,,2,,3,,4,,7,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38706,entity/text/news/tweet/38842,1003tid012,1003tid014,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853546,1713806321,29216801,true,4,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38706,entity/text/news/tweet/38842,1003tid012,1003tid014,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853546,1713865786,29688905,true,4,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38706,entity/text/news/tweet/38842,1003tid012,1003tid014,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853546,1713889739,33467170,true,NA,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,entity/text/news/tweet/38706,entity/text/news/tweet/38842,1003tid012,1003tid014,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853546,1713945828,28103910,true,4,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38706,entity/text/news/tweet/38842,1003tid012,1003tid014,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853546,1714118747,32633078,false,,,,,,NA,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,entity/text/news/tweet/38706,entity/text/news/tweet/38842,1003tid012,1003tid014,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853546,1714142128,31304413,true,4,7,5,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,entity/text/news/tweet/38706,entity/text/news/tweet/38842,1003tid012,1003tid014,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
769853546,1714325566,19913374,true,4,7,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,entity/text/news/tweet/38706,entity/text/news/tweet/38842,1003tid012,1003tid014,Bestu vinir í rokinu… #whaling #whale-watching by sigurjonthr #socialreykjavik ,@SenAlexander Japan misused tsunami funds to arm whaling fleet #BoycottJapan  
