worker_ID,tweet_ID,more_novel,equally_novel,less_novel,NA
28103910,entity/text/news/tweet/38927,0,0,0,1
21490235,entity/text/news/tweet/38927,0,1,0,0
31827582,entity/text/news/tweet/38927,0,0,1,0
28351359,entity/text/news/tweet/38927,0,0,1,0
28513920,entity/text/news/tweet/38927,0,0,0,1
11382239,entity/text/news/tweet/38927,0,0,1,0
33798502,entity/text/news/tweet/38927,0,1,0,0
33115750,entity/text/news/tweet/38927,0,0,1,0
33761260,entity/text/news/tweet/38927,0,1,0,0
28103910,entity/text/news/tweet/38927,0,0,0,1
21490235,entity/text/news/tweet/38927,0,0,1,0
31827582,entity/text/news/tweet/38927,1,0,0,0
30901412,entity/text/news/tweet/38700,0,0,1,0
30782237,entity/text/news/tweet/38700,0,0,1,0
34139667,entity/text/news/tweet/38700,0,0,1,0
29096504,entity/text/news/tweet/38700,0,0,0,1
28755767,entity/text/news/tweet/38700,0,0,0,1
21801865,entity/text/news/tweet/38700,0,0,0,1
13581319,entity/text/news/tweet/38700,0,0,1,0
28351359,entity/text/news/tweet/38700,0,0,1,0
28513920,entity/text/news/tweet/38700,0,1,0,0
11382239,entity/text/news/tweet/38700,0,0,0,1
33798502,entity/text/news/tweet/38700,0,1,0,0
33115750,entity/text/news/tweet/38700,0,1,0,0
33761260,entity/text/news/tweet/38700,0,0,1,0
28103910,entity/text/news/tweet/38700,0,0,0,1
21490235,entity/text/news/tweet/38700,0,1,0,0
31827582,entity/text/news/tweet/38700,0,0,1,0
28351359,entity/text/news/tweet/38700,1,0,0,0
28513920,entity/text/news/tweet/38700,0,1,0,0
11382239,entity/text/news/tweet/38700,0,0,0,1
33798502,entity/text/news/tweet/38700,0,1,0,0
33761260,entity/text/news/tweet/38700,1,0,0,0
28103910,entity/text/news/tweet/38700,0,0,0,1
33115750,entity/text/news/tweet/38700,0,0,1,0
21490235,entity/text/news/tweet/38700,1,0,0,0
31827582,entity/text/news/tweet/38700,0,0,1,0
30901412,entity/text/news/tweet/38700,0,0,1,0
30782237,entity/text/news/tweet/38700,0,0,1,0
29096504,entity/text/news/tweet/38700,0,0,0,1
28755767,entity/text/news/tweet/38700,0,0,0,1
13581319,entity/text/news/tweet/38700,0,0,1,0
21801865,entity/text/news/tweet/38700,0,0,0,1
34139667,entity/text/news/tweet/38700,0,0,1,0
30901412,entity/text/news/tweet/38700,0,0,1,0
30782237,entity/text/news/tweet/38700,0,0,1,0
34139667,entity/text/news/tweet/38700,0,0,1,0
29096504,entity/text/news/tweet/38700,0,0,0,1
28755767,entity/text/news/tweet/38700,0,0,0,1
21801865,entity/text/news/tweet/38700,0,0,0,1
13581319,entity/text/news/tweet/38700,0,0,1,0
30901412,entity/text/news/tweet/38700,0,0,1,0
30782237,entity/text/news/tweet/38700,0,0,1,0
34139667,entity/text/news/tweet/38700,0,0,1,0
29096504,entity/text/news/tweet/38700,0,0,0,1
28755767,entity/text/news/tweet/38700,0,0,0,1
21801865,entity/text/news/tweet/38700,0,0,0,1
13581319,entity/text/news/tweet/38700,0,0,1,0
30901412,entity/text/news/tweet/38700,0,0,1,0
30782237,entity/text/news/tweet/38700,0,0,1,0
29096504,entity/text/news/tweet/38700,0,0,0,1
28755767,entity/text/news/tweet/38700,0,0,0,1
13581319,entity/text/news/tweet/38700,0,0,1,0
21801865,entity/text/news/tweet/38700,0,0,0,1
34139667,entity/text/news/tweet/38700,0,1,0,0
31695021,entity/text/news/tweet/38865,1,0,0,0
34139667,entity/text/news/tweet/38865,1,0,0,0
24449707,entity/text/news/tweet/38865,0,0,1,0
27753923,entity/text/news/tweet/38865,0,0,1,0
2143114,entity/text/news/tweet/38865,0,0,1,0
31613324,entity/text/news/tweet/38865,0,1,0,0
31304413,entity/text/news/tweet/38865,1,0,0,0
15577915,entity/text/news/tweet/38865,1,0,0,0
32053642,entity/text/news/tweet/38865,0,0,1,0
18990100,entity/text/news/tweet/38865,1,0,0,0
30901412,entity/text/news/tweet/38865,1,0,0,0
30782237,entity/text/news/tweet/38865,0,1,0,0
29096504,entity/text/news/tweet/38865,0,0,0,1
28755767,entity/text/news/tweet/38865,0,0,0,1
13581319,entity/text/news/tweet/38865,1,0,0,0
21801865,entity/text/news/tweet/38865,0,1,0,0
34139667,entity/text/news/tweet/38865,1,0,0,0
30901412,entity/text/news/tweet/38865,0,0,1,0
30782237,entity/text/news/tweet/38865,0,1,0,0
29096504,entity/text/news/tweet/38865,0,0,0,1
28755767,entity/text/news/tweet/38865,1,0,0,0
13581319,entity/text/news/tweet/38865,1,0,0,0
21801865,entity/text/news/tweet/38865,0,1,0,0
34139667,entity/text/news/tweet/38865,1,0,0,0
30901412,entity/text/news/tweet/38865,1,0,0,0
30782237,entity/text/news/tweet/38865,1,0,0,0
29096504,entity/text/news/tweet/38865,0,0,0,1
28755767,entity/text/news/tweet/38865,0,0,0,1
13581319,entity/text/news/tweet/38865,1,0,0,0
21801865,entity/text/news/tweet/38865,0,0,0,1
34139667,entity/text/news/tweet/38865,1,0,0,0
28351359,entity/text/news/tweet/38865,0,0,1,0
28513920,entity/text/news/tweet/38865,0,1,0,0
11382239,entity/text/news/tweet/38865,1,0,0,0
33798502,entity/text/news/tweet/38865,0,1,0,0
28103910,entity/text/news/tweet/38865,0,1,0,0
33761260,entity/text/news/tweet/38865,0,0,1,0
33115750,entity/text/news/tweet/38865,1,0,0,0
21490235,entity/text/news/tweet/38865,0,1,0,0
31827582,entity/text/news/tweet/38865,1,0,0,0
30901412,entity/text/news/tweet/38865,0,0,1,0
30782237,entity/text/news/tweet/38865,0,1,0,0
34139667,entity/text/news/tweet/38865,0,1,0,0
29096504,entity/text/news/tweet/38865,0,1,0,0
28755767,entity/text/news/tweet/38865,1,0,0,0
21801865,entity/text/news/tweet/38865,0,1,0,0
13581319,entity/text/news/tweet/38865,0,0,1,0
28351359,entity/text/news/tweet/38865,0,0,1,0
28513920,entity/text/news/tweet/38865,0,0,0,1
11382239,entity/text/news/tweet/38865,0,0,1,0
33798502,entity/text/news/tweet/38865,0,1,0,0
33761260,entity/text/news/tweet/38865,1,0,0,0
28103910,entity/text/news/tweet/38865,0,1,0,0
33115750,entity/text/news/tweet/38865,1,0,0,0
21490235,entity/text/news/tweet/38865,1,0,0,0
31827582,entity/text/news/tweet/38865,1,0,0,0
30901412,entity/text/news/tweet/38881,0,0,1,0
30782237,entity/text/news/tweet/38881,0,1,0,0
29096504,entity/text/news/tweet/38881,0,1,0,0
28755767,entity/text/news/tweet/38881,1,0,0,0
34139667,entity/text/news/tweet/38881,1,0,0,0
13581319,entity/text/news/tweet/38881,1,0,0,0
21801865,entity/text/news/tweet/38881,0,0,0,1
28351359,entity/text/news/tweet/38881,1,0,0,0
28513920,entity/text/news/tweet/38881,0,1,0,0
11382239,entity/text/news/tweet/38881,0,0,0,1
33798502,entity/text/news/tweet/38881,0,1,0,0
28103910,entity/text/news/tweet/38881,0,0,0,1
33761260,entity/text/news/tweet/38881,1,0,0,0
33115750,entity/text/news/tweet/38881,1,0,0,0
21490235,entity/text/news/tweet/38881,0,1,0,0
31827582,entity/text/news/tweet/38881,0,0,1,0
28351359,entity/text/news/tweet/38881,1,0,0,0
28513920,entity/text/news/tweet/38881,0,1,0,0
11382239,entity/text/news/tweet/38881,0,1,0,0
33798502,entity/text/news/tweet/38881,0,1,0,0
33115750,entity/text/news/tweet/38881,1,0,0,0
33761260,entity/text/news/tweet/38881,1,0,0,0
28103910,entity/text/news/tweet/38881,0,0,0,1
21490235,entity/text/news/tweet/38881,1,0,0,0
31827582,entity/text/news/tweet/38881,0,0,0,1
30901412,entity/text/news/tweet/38881,1,0,0,0
30782237,entity/text/news/tweet/38881,1,0,0,0
34139667,entity/text/news/tweet/38881,1,0,0,0
29096504,entity/text/news/tweet/38881,0,0,0,1
28755767,entity/text/news/tweet/38881,0,0,0,1
21801865,entity/text/news/tweet/38881,0,0,0,1
13581319,entity/text/news/tweet/38881,1,0,0,0
28351359,entity/text/news/tweet/38881,1,0,0,0
28513920,entity/text/news/tweet/38881,0,1,0,0
11382239,entity/text/news/tweet/38881,0,0,1,0
33798502,entity/text/news/tweet/38881,0,1,0,0
28103910,entity/text/news/tweet/38881,0,1,0,0
33761260,entity/text/news/tweet/38881,1,0,0,0
33115750,entity/text/news/tweet/38881,0,0,1,0
21490235,entity/text/news/tweet/38881,0,1,0,0
31827582,entity/text/news/tweet/38881,0,0,1,0
28351359,entity/text/news/tweet/38881,1,0,0,0
28513920,entity/text/news/tweet/38881,0,1,0,0
11382239,entity/text/news/tweet/38881,0,0,1,0
33798502,entity/text/news/tweet/38881,0,1,0,0
33115750,entity/text/news/tweet/38881,0,1,0,0
33761260,entity/text/news/tweet/38881,1,0,0,0
28103910,entity/text/news/tweet/38881,0,1,0,0
21490235,entity/text/news/tweet/38881,1,0,0,0
31827582,entity/text/news/tweet/38881,1,0,0,0
28351359,entity/text/news/tweet/38881,0,0,1,0
28513920,entity/text/news/tweet/38881,0,0,0,1
11382239,entity/text/news/tweet/38881,0,0,1,0
33798502,entity/text/news/tweet/38881,0,1,0,0
33115750,entity/text/news/tweet/38881,0,1,0,0
33761260,entity/text/news/tweet/38881,1,0,0,0
28103910,entity/text/news/tweet/38881,0,1,0,0
21490235,entity/text/news/tweet/38881,1,0,0,0
31827582,entity/text/news/tweet/38881,0,0,1,0
30901412,entity/text/news/tweet/38666,0,0,1,0
30782237,entity/text/news/tweet/38666,0,1,0,0
29096504,entity/text/news/tweet/38666,0,1,0,0
28755767,entity/text/news/tweet/38666,1,0,0,0
13581319,entity/text/news/tweet/38666,1,0,0,0
21801865,entity/text/news/tweet/38666,0,0,0,1
31695021,entity/text/news/tweet/38666,1,0,0,0
30901412,entity/text/news/tweet/38666,1,0,0,0
30782237,entity/text/news/tweet/38666,0,1,0,0
29096504,entity/text/news/tweet/38666,0,0,0,1
28755767,entity/text/news/tweet/38666,0,0,0,1
13581319,entity/text/news/tweet/38666,1,0,0,0
34139667,entity/text/news/tweet/38666,1,0,0,0
21801865,entity/text/news/tweet/38666,0,1,0,0
28351359,entity/text/news/tweet/38666,1,0,0,0
28513920,entity/text/news/tweet/38666,0,1,0,0
11382239,entity/text/news/tweet/38666,1,0,0,0
33798502,entity/text/news/tweet/38666,0,1,0,0
33115750,entity/text/news/tweet/38666,1,0,0,0
33761260,entity/text/news/tweet/38666,1,0,0,0
28103910,entity/text/news/tweet/38666,0,0,0,1
21490235,entity/text/news/tweet/38666,0,1,0,0
31827582,entity/text/news/tweet/38666,1,0,0,0
30901412,entity/text/news/tweet/38666,1,0,0,0
30782237,entity/text/news/tweet/38666,1,0,0,0
34139667,entity/text/news/tweet/38666,1,0,0,0
29096504,entity/text/news/tweet/38666,0,0,0,1
28755767,entity/text/news/tweet/38666,0,0,0,1
21801865,entity/text/news/tweet/38666,0,0,0,1
13581319,entity/text/news/tweet/38666,1,0,0,0
30901412,entity/text/news/tweet/38666,1,0,0,0
30782237,entity/text/news/tweet/38666,0,1,0,0
34139667,entity/text/news/tweet/38666,0,1,0,0
29096504,entity/text/news/tweet/38666,0,1,0,0
28755767,entity/text/news/tweet/38666,0,0,1,0
21801865,entity/text/news/tweet/38666,0,1,0,0
13581319,entity/text/news/tweet/38666,1,0,0,0
28351359,entity/text/news/tweet/38666,0,0,1,0
28513920,entity/text/news/tweet/38666,0,1,0,0
11382239,entity/text/news/tweet/38666,1,0,0,0
33798502,entity/text/news/tweet/38666,0,1,0,0
33115750,entity/text/news/tweet/38666,0,1,0,0
33761260,entity/text/news/tweet/38666,0,0,1,0
28103910,entity/text/news/tweet/38666,0,1,0,0
21490235,entity/text/news/tweet/38666,0,0,1,0
31827582,entity/text/news/tweet/38666,0,0,1,0
28351359,entity/text/news/tweet/38666,0,0,1,0
28513920,entity/text/news/tweet/38666,0,0,0,1
11382239,entity/text/news/tweet/38666,0,0,1,0
33798502,entity/text/news/tweet/38666,0,1,0,0
33115750,entity/text/news/tweet/38666,0,0,1,0
33761260,entity/text/news/tweet/38666,1,0,0,0
28103910,entity/text/news/tweet/38666,0,1,0,0
21490235,entity/text/news/tweet/38666,1,0,0,0
31827582,entity/text/news/tweet/38666,0,0,1,0
28351359,entity/text/news/tweet/38745,0,0,1,0
28513920,entity/text/news/tweet/38745,0,0,0,1
11382239,entity/text/news/tweet/38745,1,0,0,0
33798502,entity/text/news/tweet/38745,0,1,0,0
33115750,entity/text/news/tweet/38745,0,1,0,0
33761260,entity/text/news/tweet/38745,0,0,1,0
28103910,entity/text/news/tweet/38745,0,1,0,0
21490235,entity/text/news/tweet/38745,0,1,0,0
31827582,entity/text/news/tweet/38745,1,0,0,0
28351359,entity/text/news/tweet/38745,1,0,0,0
28513920,entity/text/news/tweet/38745,0,0,0,1
11382239,entity/text/news/tweet/38745,0,0,0,1
33798502,entity/text/news/tweet/38745,0,1,0,0
33115750,entity/text/news/tweet/38745,1,0,0,0
33761260,entity/text/news/tweet/38745,0,0,1,0
28103910,entity/text/news/tweet/38745,0,1,0,0
21490235,entity/text/news/tweet/38745,0,1,0,0
31827582,entity/text/news/tweet/38745,1,0,0,0
28351359,entity/text/news/tweet/38745,1,0,0,0
28513920,entity/text/news/tweet/38745,0,0,0,1
11382239,entity/text/news/tweet/38745,1,0,0,0
33798502,entity/text/news/tweet/38745,0,1,0,0
33115750,entity/text/news/tweet/38745,1,0,0,0
33761260,entity/text/news/tweet/38745,0,1,0,0
28103910,entity/text/news/tweet/38745,0,0,0,1
21490235,entity/text/news/tweet/38745,1,0,0,0
31827582,entity/text/news/tweet/38745,0,0,1,0
30901412,entity/text/news/tweet/38745,1,0,0,0
30782237,entity/text/news/tweet/38745,1,0,0,0
29096504,entity/text/news/tweet/38745,0,0,0,1
28755767,entity/text/news/tweet/38745,0,0,0,1
13581319,entity/text/news/tweet/38745,1,0,0,0
21801865,entity/text/news/tweet/38745,0,0,0,1
34139667,entity/text/news/tweet/38745,0,1,0,0
28351359,entity/text/news/tweet/38745,1,0,0,0
28513920,entity/text/news/tweet/38745,0,0,0,1
11382239,entity/text/news/tweet/38745,1,0,0,0
33798502,entity/text/news/tweet/38745,0,1,0,0
33761260,entity/text/news/tweet/38745,0,0,1,0
28103910,entity/text/news/tweet/38745,0,1,0,0
33115750,entity/text/news/tweet/38745,0,0,1,0
21490235,entity/text/news/tweet/38745,0,0,1,0
31827582,entity/text/news/tweet/38745,0,0,1,0
28351359,entity/text/news/tweet/38745,1,0,0,0
28513920,entity/text/news/tweet/38745,0,0,0,1
11382239,entity/text/news/tweet/38745,1,0,0,0
33798502,entity/text/news/tweet/38745,0,1,0,0
33115750,entity/text/news/tweet/38745,0,1,0,0
33761260,entity/text/news/tweet/38745,0,0,1,0
28103910,entity/text/news/tweet/38745,0,1,0,0
21490235,entity/text/news/tweet/38745,0,0,1,0
31827582,entity/text/news/tweet/38745,1,0,0,0
28351359,entity/text/news/tweet/38745,1,0,0,0
28513920,entity/text/news/tweet/38745,0,0,0,1
11382239,entity/text/news/tweet/38745,1,0,0,0
33798502,entity/text/news/tweet/38745,0,1,0,0
33115750,entity/text/news/tweet/38745,1,0,0,0
33761260,entity/text/news/tweet/38745,0,0,1,0
28103910,entity/text/news/tweet/38745,0,1,0,0
21490235,entity/text/news/tweet/38745,0,0,1,0
31827582,entity/text/news/tweet/38745,1,0,0,0
31695021,entity/text/news/tweet/38690,0,0,0,1
34139667,entity/text/news/tweet/38690,0,0,0,1
24449707,entity/text/news/tweet/38690,0,0,1,0
27753923,entity/text/news/tweet/38690,1,0,0,0
2143114,entity/text/news/tweet/38690,0,0,1,0
31613324,entity/text/news/tweet/38690,0,0,0,1
31304413,entity/text/news/tweet/38690,0,0,0,1
15577915,entity/text/news/tweet/38690,0,0,1,0
32053642,entity/text/news/tweet/38690,1,0,0,0
18990100,entity/text/news/tweet/38690,0,0,1,0
30901412,entity/text/news/tweet/38690,0,0,1,0
30782237,entity/text/news/tweet/38690,0,1,0,0
29096504,entity/text/news/tweet/38690,0,0,0,1
28755767,entity/text/news/tweet/38690,0,0,0,1
13581319,entity/text/news/tweet/38690,0,0,1,0
21801865,entity/text/news/tweet/38690,0,1,0,0
34139667,entity/text/news/tweet/38690,0,0,0,1
28351359,entity/text/news/tweet/38690,0,0,1,0
28513920,entity/text/news/tweet/38690,0,1,0,0
11382239,entity/text/news/tweet/38690,0,0,0,1
33798502,entity/text/news/tweet/38690,0,1,0,0
33761260,entity/text/news/tweet/38690,1,0,0,0
33115750,entity/text/news/tweet/38690,0,1,0,0
28103910,entity/text/news/tweet/38690,0,1,0,0
21490235,entity/text/news/tweet/38690,1,0,0,0
31827582,entity/text/news/tweet/38690,1,0,0,0
30901412,entity/text/news/tweet/38690,0,0,1,0
30782237,entity/text/news/tweet/38690,0,1,0,0
29096504,entity/text/news/tweet/38690,0,0,0,1
28755767,entity/text/news/tweet/38690,0,0,0,1
34139667,entity/text/news/tweet/38690,0,0,1,0
13581319,entity/text/news/tweet/38690,0,0,1,0
21801865,entity/text/news/tweet/38690,0,1,0,0
31695021,entity/text/news/tweet/38665,0,0,0,1
34139667,entity/text/news/tweet/38665,0,0,0,1
24449707,entity/text/news/tweet/38665,1,0,0,0
27753923,entity/text/news/tweet/38665,0,0,1,0
2143114,entity/text/news/tweet/38665,1,0,0,0
31613324,entity/text/news/tweet/38665,0,0,0,1
31304413,entity/text/news/tweet/38665,0,0,0,1
15577915,entity/text/news/tweet/38665,1,0,0,0
32053642,entity/text/news/tweet/38665,0,0,1,0
18990100,entity/text/news/tweet/38665,1,0,0,0
28351359,entity/text/news/tweet/38665,0,0,1,0
28513920,entity/text/news/tweet/38665,0,1,0,0
11382239,entity/text/news/tweet/38665,0,0,1,0
33798502,entity/text/news/tweet/38665,0,1,0,0
33115750,entity/text/news/tweet/38665,1,0,0,0
33761260,entity/text/news/tweet/38665,0,0,1,0
28103910,entity/text/news/tweet/38665,0,1,0,0
21490235,entity/text/news/tweet/38665,0,0,1,0
31827582,entity/text/news/tweet/38665,1,0,0,0
30901412,entity/text/news/tweet/38665,0,0,1,0
30782237,entity/text/news/tweet/38665,0,1,0,0
34139667,entity/text/news/tweet/38665,1,0,0,0
28755767,entity/text/news/tweet/38665,0,0,0,1
29096504,entity/text/news/tweet/38665,0,1,0,0
21801865,entity/text/news/tweet/38665,0,0,0,1
13581319,entity/text/news/tweet/38665,0,0,1,0
30901412,entity/text/news/tweet/38665,0,0,1,0
30782237,entity/text/news/tweet/38665,0,1,0,0
29096504,entity/text/news/tweet/38665,0,1,0,0
28755767,entity/text/news/tweet/38665,0,0,1,0
13581319,entity/text/news/tweet/38665,0,0,1,0
34139667,entity/text/news/tweet/38665,0,1,0,0
21801865,entity/text/news/tweet/38665,0,0,0,1
30901412,entity/text/news/tweet/38986,1,0,0,0
30782237,entity/text/news/tweet/38986,0,1,0,0
29096504,entity/text/news/tweet/38986,0,0,0,1
28755767,entity/text/news/tweet/38986,0,0,0,1
13581319,entity/text/news/tweet/38986,1,0,0,0
21801865,entity/text/news/tweet/38986,0,1,0,0
34139667,entity/text/news/tweet/38986,0,0,0,1
28351359,entity/text/news/tweet/38986,1,0,0,0
28513920,entity/text/news/tweet/38986,0,1,0,0
11382239,entity/text/news/tweet/38986,1,0,0,0
33798502,entity/text/news/tweet/38986,0,1,0,0
33115750,entity/text/news/tweet/38986,0,0,1,0
33761260,entity/text/news/tweet/38986,1,0,0,0
28103910,entity/text/news/tweet/38986,0,1,0,0
21490235,entity/text/news/tweet/38986,1,0,0,0
31827582,entity/text/news/tweet/38986,0,0,1,0
30901412,entity/text/news/tweet/38986,0,0,1,0
30782237,entity/text/news/tweet/38986,0,1,0,0
29096504,entity/text/news/tweet/38986,0,1,0,0
28755767,entity/text/news/tweet/38986,1,0,0,0
13581319,entity/text/news/tweet/38986,1,0,0,0
21801865,entity/text/news/tweet/38986,0,1,0,0
31695021,entity/text/news/tweet/38986,0,1,0,0
28351359,entity/text/news/tweet/38986,1,0,0,0
28513920,entity/text/news/tweet/38986,0,1,0,0
11382239,entity/text/news/tweet/38986,1,0,0,0
33798502,entity/text/news/tweet/38986,0,0,0,1
33115750,entity/text/news/tweet/38986,0,1,0,0
33761260,entity/text/news/tweet/38986,0,0,1,0
28103910,entity/text/news/tweet/38986,0,0,1,0
21490235,entity/text/news/tweet/38986,0,0,1,0
31827582,entity/text/news/tweet/38986,1,0,0,0
28351359,entity/text/news/tweet/38634,1,0,0,0
28513920,entity/text/news/tweet/38634,0,1,0,0
11382239,entity/text/news/tweet/38634,0,0,0,1
33798502,entity/text/news/tweet/38634,0,1,0,0
33761260,entity/text/news/tweet/38634,0,0,1,0
33115750,entity/text/news/tweet/38634,0,1,0,0
28103910,entity/text/news/tweet/38634,0,1,0,0
21490235,entity/text/news/tweet/38634,0,0,1,0
31827582,entity/text/news/tweet/38634,0,0,1,0
30901412,entity/text/news/tweet/38634,1,0,0,0
30782237,entity/text/news/tweet/38634,0,1,0,0
34139667,entity/text/news/tweet/38634,0,0,1,0
28755767,entity/text/news/tweet/38634,0,0,0,1
29096504,entity/text/news/tweet/38634,0,1,0,0
21801865,entity/text/news/tweet/38634,0,0,0,1
13581319,entity/text/news/tweet/38634,1,0,0,0
30901412,entity/text/news/tweet/38634,1,0,0,0
30782237,entity/text/news/tweet/38634,0,1,0,0
29096504,entity/text/news/tweet/38634,0,1,0,0
28755767,entity/text/news/tweet/38634,0,0,1,0
13581319,entity/text/news/tweet/38634,0,0,1,0
21801865,entity/text/news/tweet/38634,0,1,0,0
31695021,entity/text/news/tweet/38634,0,1,0,0
30901412,entity/text/news/tweet/38634,0,0,1,0
30782237,entity/text/news/tweet/38634,0,1,0,0
34139667,entity/text/news/tweet/38634,0,0,1,0
28755767,entity/text/news/tweet/38634,0,0,1,0
29096504,entity/text/news/tweet/38634,0,1,0,0
21801865,entity/text/news/tweet/38634,0,1,0,0
13581319,entity/text/news/tweet/38634,1,0,0,0
30901412,entity/text/news/tweet/38950,1,0,0,0
30782237,entity/text/news/tweet/38950,0,1,0,0
29096504,entity/text/news/tweet/38950,0,0,0,1
28755767,entity/text/news/tweet/38950,0,0,0,1
34139667,entity/text/news/tweet/38950,1,0,0,0
13581319,entity/text/news/tweet/38950,1,0,0,0
21801865,entity/text/news/tweet/38950,0,1,0,0
30901412,entity/text/news/tweet/38950,1,0,0,0
30782237,entity/text/news/tweet/38950,0,1,0,0
29096504,entity/text/news/tweet/38950,0,1,0,0
28755767,entity/text/news/tweet/38950,1,0,0,0
13581319,entity/text/news/tweet/38950,1,0,0,0
34139667,entity/text/news/tweet/38950,0,1,0,0
21801865,entity/text/news/tweet/38950,0,0,0,1
28351359,entity/text/news/tweet/38950,0,0,1,0
28513920,entity/text/news/tweet/38950,0,1,0,0
11382239,entity/text/news/tweet/38950,0,0,1,0
33798502,entity/text/news/tweet/38950,0,0,0,1
