_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,event0,event1,event2,event3,event4,event5,event6,event7,event8,eventb0,eventb1,eventb2,eventb3,eventb4,eventb5,eventb6,eventb7,eventb8,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
776260972,8/23/2015 01:37:38,false,1719088457,,8/23/2015 01:37:03,false,instagc,1,22166359,CAN,BC,Surrey,75.155.223.94,true,6,,7,,10,,16,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,645,entity/text/news/tweet/38645,entity/text/news/tweet/38778,1203tid015,1203tid037,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@museofhistory: @GayPatriot @JohnEkdahl I volunteered with ORCA in Boston &amp; now I'm all for whaling.,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 22:47:50 +0000 2015,,
776261011,8/22/2015 23:19:29,false,1719061502,,8/22/2015 23:19:03,false,clixsense,1,14353703,USA,IA,Cedar Rapids,173.18.40.82,true,2,,3,,4,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,705,entity/text/news/tweet/38670,entity/text/news/tweet/38591,1203tid002,1203tid039,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261011,8/22/2015 23:41:20,false,1719065389,,8/22/2015 23:41:00,false,prodege,1,3587109,CAN,NS,Sydney,142.166.194.121,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,705,entity/text/news/tweet/38670,entity/text/news/tweet/38591,1203tid002,1203tid039,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261011,8/22/2015 23:44:21,false,1719065960,,8/22/2015 23:44:03,false,prodege,1,2143114,CAN,BC,Vancouver,24.85.153.181,true,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,705,entity/text/news/tweet/38670,entity/text/news/tweet/38591,1203tid002,1203tid039,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261011,8/22/2015 23:46:22,false,1719066305,,8/22/2015 23:45:14,false,clixsense,1,29155723,GBR,I2,Manchester,89.242.221.179,true,2,2,3,4,4,5,5,6,6,7,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,705,entity/text/news/tweet/38670,entity/text/news/tweet/38591,1203tid002,1203tid039,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261011,8/22/2015 23:51:39,false,1719067259,,8/22/2015 23:51:09,false,instagc,1,31184650,USA,IA,Mason City,173.26.179.94,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,705,entity/text/news/tweet/38670,entity/text/news/tweet/38591,1203tid002,1203tid039,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261011,8/23/2015 00:23:35,false,1719073073,,8/23/2015 00:22:03,false,prodege,1,29849805,GBR,Z1,Swansea,82.1.37.235,true,1,2,4,6,5,7,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,705,entity/text/news/tweet/38670,entity/text/news/tweet/38591,1203tid002,1203tid039,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261011,8/23/2015 00:38:09,false,1719075726,,8/23/2015 00:37:46,false,elite,1,29216801,USA,,,172.162.6.12,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,705,entity/text/news/tweet/38670,entity/text/news/tweet/38591,1203tid002,1203tid039,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261011,8/23/2015 00:41:26,false,1719076488,,8/23/2015 00:36:18,false,instagc,1,14086483,USA,CT,Groton,67.231.70.236,true,9,12,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,705,entity/text/news/tweet/38670,entity/text/news/tweet/38591,1203tid002,1203tid039,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261011,8/23/2015 01:07:52,false,1719080946,,8/23/2015 01:07:29,false,tremorgames,1,31906954,USA,MA,Revere,73.219.221.249,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,705,entity/text/news/tweet/38670,entity/text/news/tweet/38591,1203tid002,1203tid039,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261011,8/23/2015 01:16:23,false,1719082562,,8/23/2015 01:12:48,false,instagc,1,28524232,CAN,ON,Scarborough,99.244.116.246,true,,3,,4,,5,,6,,7,,8,,10,,11,,12,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,705,entity/text/news/tweet/38670,entity/text/news/tweet/38591,1203tid002,1203tid039,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261011,8/23/2015 01:36:30,false,1719087747,,8/23/2015 01:36:09,false,instagc,1,22166359,CAN,BC,Surrey,75.155.223.94,true,3,6,4,7,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,705,entity/text/news/tweet/38670,entity/text/news/tweet/38591,1203tid002,1203tid039,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261011,8/23/2015 01:36:57,false,1719088101,,8/23/2015 01:36:31,false,prodege,1,33565158,USA,OK,Woodward,107.142.162.102,true,,2,,3,,4,,7,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,705,entity/text/news/tweet/38670,entity/text/news/tweet/38591,1203tid002,1203tid039,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261011,8/23/2015 01:43:16,false,1719089423,,8/23/2015 01:42:56,false,clixsense,1,33271440,USA,VA,Manassas,207.244.77.1,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,false,false,false,false,true,true,false,false,,,,705,entity/text/news/tweet/38670,entity/text/news/tweet/38591,1203tid002,1203tid039,Tell Japan: End Illegal Antarctic Whaling Today!  via @TakePart,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:07:36 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261012,8/22/2015 21:15:59,false,1719033846,,8/22/2015 21:15:20,false,bitcoinget,1,31256687,USA,NY,Brooklyn,24.146.181.193,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,706,entity/text/news/tweet/38794,entity/text/news/tweet/38591,1203tid003,1203tid039,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261012,8/22/2015 21:16:37,false,1719034066,,8/22/2015 21:16:11,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,706,entity/text/news/tweet/38794,entity/text/news/tweet/38591,1203tid003,1203tid039,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261012,8/22/2015 21:27:29,false,1719037459,,8/22/2015 21:26:53,false,neodev,0.9167,18990100,CAN,BC,Surrey,154.20.25.100,true,5,2,6,3,8,4,9,5,11,6,12,7,14,10,16,,18,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,706,entity/text/news/tweet/38794,entity/text/news/tweet/38591,1203tid003,1203tid039,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261012,8/22/2015 21:42:04,false,1719040653,,8/22/2015 21:38:19,false,points4rewards,1,20113482,USA,PA,Harrisburg,204.14.14.230,true,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,18,10,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,706,entity/text/news/tweet/38794,entity/text/news/tweet/38591,1203tid003,1203tid039,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261012,8/22/2015 21:56:56,false,1719043995,,8/22/2015 21:55:45,false,instagc,1,23503585,CAN,SK,Regina,207.47.150.217,true,4,2,5,3,6,4,14,6,15,7,16,8,17,10,18,11,,12,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,706,entity/text/news/tweet/38794,entity/text/news/tweet/38591,1203tid003,1203tid039,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261012,8/22/2015 22:08:16,false,1719047214,,8/22/2015 22:07:54,false,elite,1,32292681,USA,CA,San Jose,50.118.172.54,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,706,entity/text/news/tweet/38794,entity/text/news/tweet/38591,1203tid003,1203tid039,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261012,8/22/2015 22:08:47,false,1719047337,,8/22/2015 22:08:22,false,prodege,1,28103910,GBR,K3,Peterborough,90.208.151.209,true,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,706,entity/text/news/tweet/38794,entity/text/news/tweet/38591,1203tid003,1203tid039,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261012,8/22/2015 22:15:00,false,1719048613,,8/22/2015 22:14:40,false,tremorgames,1,24449707,CAN,QC,Laval,96.20.14.148,true,5,2,6,4,18,5,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,706,entity/text/news/tweet/38794,entity/text/news/tweet/38591,1203tid003,1203tid039,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261012,8/22/2015 22:22:55,false,1719050080,,8/22/2015 22:22:13,false,instagc,1,20043586,USA,NY,Gansevoort,67.248.253.125,true,4,2,5,3,6,4,18,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,706,entity/text/news/tweet/38794,entity/text/news/tweet/38591,1203tid003,1203tid039,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261012,8/22/2015 22:26:15,false,1719050719,,8/22/2015 22:25:05,false,clixsense,1,6488338,USA,HI,Honolulu,72.130.214.250,true,4,2,5,3,6,4,7,6,8,7,NA,8,,10,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,706,entity/text/news/tweet/38794,entity/text/news/tweet/38591,1203tid003,1203tid039,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261012,8/22/2015 22:30:21,false,1719051398,,8/22/2015 22:29:34,false,clixsense,1,28351359,GBR,,,92.1.53.25,true,,4,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,706,entity/text/news/tweet/38794,entity/text/news/tweet/38591,1203tid003,1203tid039,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261012,8/22/2015 22:31:45,false,1719051667,,8/22/2015 22:31:23,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,,2,,4,,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,706,entity/text/news/tweet/38794,entity/text/news/tweet/38591,1203tid003,1203tid039,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261012,8/22/2015 22:31:51,false,1719051685,,8/22/2015 22:29:24,false,neodev,1,20929875,USA,FL,West Palm Beach,172.56.26.45,true,0,2,4,3,5,4,6,5,8,7,15,6,16,10,17,11,18,12,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,706,entity/text/news/tweet/38794,entity/text/news/tweet/38591,1203tid003,1203tid039,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261012,8/22/2015 22:35:43,false,1719052431,,8/22/2015 22:34:08,false,clixsense,1,8260660,USA,TX,Chilton,184.63.81.38,true,,1,,2,,3,,4,,5,,6,,7,,10,,11,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,706,entity/text/news/tweet/38794,entity/text/news/tweet/38591,1203tid003,1203tid039,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261012,8/22/2015 22:39:19,false,1719053173,,8/22/2015 22:38:57,false,listia,1,33386576,USA,CA,Murrieta,23.240.67.253,true,20,,6,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,706,entity/text/news/tweet/38794,entity/text/news/tweet/38591,1203tid003,1203tid039,Although I am the biggest whaling nation on earth (%33 of total catches) it's great you focus on Japan.  #Tweet4Taiji,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 02:38:35 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261013,8/22/2015 21:18:00,false,1719034374,,8/22/2015 21:17:27,false,bitcoinget,1,31256687,USA,NY,Brooklyn,24.146.181.193,true,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,707,entity/text/news/tweet/38775,entity/text/news/tweet/38591,1203tid004,1203tid039,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261013,8/22/2015 21:19:03,false,1719034637,,8/22/2015 21:18:32,false,instagc,1,19913374,CAN,ON,Woodbridge,174.112.153.114,true,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,707,entity/text/news/tweet/38775,entity/text/news/tweet/38591,1203tid004,1203tid039,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261013,8/22/2015 21:30:39,false,1719038164,,8/22/2015 21:29:36,false,neodev,0.9167,18990100,CAN,BC,Surrey,154.20.25.100,true,2,2,1,3,4,4,7,5,9,6,10,7,5,10,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,707,entity/text/news/tweet/38775,entity/text/news/tweet/38591,1203tid004,1203tid039,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261013,8/22/2015 21:56:09,false,1719043785,,8/22/2015 21:54:16,false,points4rewards,1,20113482,USA,PA,Harrisburg,204.14.14.230,true,1,2,2,3,,4,,5,,8,,6,,7,,9,,10,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,707,entity/text/news/tweet/38775,entity/text/news/tweet/38591,1203tid004,1203tid039,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261013,8/22/2015 22:02:22,false,1719045442,,8/22/2015 22:01:21,false,instagc,1,23503585,CAN,SK,Regina,207.47.150.217,true,4,2,5,3,6,4,7,6,8,7,9,8,10,10,0,11,NA,12,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,707,entity/text/news/tweet/38775,entity/text/news/tweet/38591,1203tid004,1203tid039,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261013,8/22/2015 22:09:41,false,1719047578,,8/22/2015 22:09:22,false,elite,1,32292681,USA,CA,San Jose,50.118.172.54,true,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,707,entity/text/news/tweet/38775,entity/text/news/tweet/38591,1203tid004,1203tid039,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261013,8/22/2015 22:10:37,false,1719047793,,8/22/2015 22:10:11,false,prodege,1,28103910,GBR,K3,Peterborough,90.208.151.209,true,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,707,entity/text/news/tweet/38775,entity/text/news/tweet/38591,1203tid004,1203tid039,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261013,8/22/2015 22:16:38,false,1719048876,,8/22/2015 22:16:22,false,tremorgames,1,24449707,CAN,QC,Laval,96.20.14.148,true,1,2,2,4,4,6,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,707,entity/text/news/tweet/38775,entity/text/news/tweet/38591,1203tid004,1203tid039,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
776261013,8/22/2015 22:26:22,false,1719050737,,8/22/2015 22:25:27,false,instagc,1,20043586,USA,NY,Gansevoort,67.248.253.125,true,4,2,7,3,9,4,10,7,,6,,10,,11,,,,,,,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,707,entity/text/news/tweet/38775,entity/text/news/tweet/38591,1203tid004,1203tid039,@SeaShepherd_USA: Makah Whaling – Whales Must Be Protected in U.S. Waters  Commentary by #SeaShepherd Founder Cap…,@SmithsonianMag: The whaling industry killed nearly 3 million for their oil researchers estimate ,Thu Mar 12 03:41:32 +0000 2015,,,Thu Mar 12 23:22:29 +0000 2015,,
