_unit_id,_created_at,_golden,_id,_missed,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,forvalidation,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,orig__golden,author1,author2,input,ptid1,ptid2,seedindex1,seedindex2,text1,text2,tweet1date,tweet1irrelevant_gold,tweet1irrelevant_gold_reason,tweet2date,tweet2irrelevant_gold,tweet2irrelevant_gold_reason
776449834,8/23/2015 12:50:53,false,1719274280,,8/23/2015 12:50:33,false,prodege,1,3587109,CAN,NS,Eskasoni,142.166.195.43,true,3,4,4,6,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,542,entity/text/news/tweet/38818,entity/text/news/tweet/38598,1203tid014,1203tid034,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449834,8/23/2015 13:30:35,false,1719283802,,8/23/2015 13:29:39,false,elite,1,33798502,USA,DE,,108.59.10.153,true,4,1,15,5,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,542,entity/text/news/tweet/38818,entity/text/news/tweet/38598,1203tid014,1203tid034,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449834,8/23/2015 13:49:50,false,1719294925,,8/23/2015 13:49:32,false,clixsense,1,33271440,USA,DE,,108.59.10.153,false,,,,,,,,,,,,,,,,,,,validated,false,true,true,false,false,false,false,false,,,,542,entity/text/news/tweet/38818,entity/text/news/tweet/38598,1203tid014,1203tid034,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449834,8/23/2015 13:52:00,false,1719295636,,8/23/2015 13:50:50,false,neodev,1,31827582,USA,CA,San Jose,50.117.34.137,true,4,3,15,4,18,5,,6,,8,,9,,,,,,,validated,true,false,false,true,false,false,false,false,,,,542,entity/text/news/tweet/38818,entity/text/news/tweet/38598,1203tid014,1203tid034,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449834,8/23/2015 14:18:00,false,1719302871,,8/23/2015 14:17:16,false,clixsense,1,12442416,GBR,H9,London,195.162.100.2,true,1,2,2,3,3,4,4,6,11,,12,,13,,,,,,validated,true,false,false,false,false,false,false,true,,,,542,entity/text/news/tweet/38818,entity/text/news/tweet/38598,1203tid014,1203tid034,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449834,8/23/2015 14:36:38,false,1719314206,,8/23/2015 14:35:47,false,clixsense,0.9,21801865,GBR,E4,Braintree,86.177.180.37,true,18,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,542,entity/text/news/tweet/38818,entity/text/news/tweet/38598,1203tid014,1203tid034,"The ""Southern Ocean Whale Sanctuary"" is an area designated as a ""no hunt zone"" ONLY AFTER the IWC whaling moratorium is lifted. #Tweet4Taiji",@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 11:09:09 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449835,8/23/2015 08:28:04,false,1719182148,,8/23/2015 08:27:04,false,prodege,1,15439740,AUS,2,Jannali,14.200.59.55,true,6,2,7,3,8,4,9,6,10,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,543,entity/text/news/tweet/38645,entity/text/news/tweet/38598,1203tid015,1203tid034,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449835,8/23/2015 09:38:40,false,1719229417,,8/23/2015 09:38:11,false,elite,1,29209955,USA,,,172.164.10.117,true,6,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,543,entity/text/news/tweet/38645,entity/text/news/tweet/38598,1203tid015,1203tid034,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449835,8/23/2015 09:39:54,false,1719230360,,8/23/2015 09:38:58,false,instagc,1,33467170,USA,WV,Martinsburg,76.106.109.7,true,,2,,3,,4,,6,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,543,entity/text/news/tweet/38645,entity/text/news/tweet/38598,1203tid015,1203tid034,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449835,8/23/2015 09:53:16,false,1719240287,,8/23/2015 09:52:51,false,instagc,1,15577915,USA,IL,Mount Vernon,66.232.166.86,true,,2,,3,,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,543,entity/text/news/tweet/38645,entity/text/news/tweet/38598,1203tid015,1203tid034,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449835,8/23/2015 10:06:19,false,1719243154,,8/23/2015 10:05:49,false,instagc,1,21613169,GBR,A7,Birmingham,31.49.149.26,true,6,4,7,2,8,1,,3,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,543,entity/text/news/tweet/38645,entity/text/news/tweet/38598,1203tid015,1203tid034,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449835,8/23/2015 10:06:59,false,1719243378,,8/23/2015 10:06:37,false,elite,1,29216552,USA,,,172.162.76.60,true,6,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,543,entity/text/news/tweet/38645,entity/text/news/tweet/38598,1203tid015,1203tid034,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449835,8/23/2015 10:16:45,false,1719245573,,8/23/2015 10:15:09,false,points4rewards,0.8571,28755767,USA,VA,Chester,68.57.118.32,true,,2,,3,,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,543,entity/text/news/tweet/38645,entity/text/news/tweet/38598,1203tid015,1203tid034,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449835,8/23/2015 10:37:46,false,1719249926,,8/23/2015 10:36:45,false,clixsense,1,29155723,GBR,I2,Manchester,89.242.221.179,true,4,2,5,3,6,4,7,6,8,7,10,8,16,9,17,,9,,validated,true,false,false,false,false,false,true,false,,,,543,entity/text/news/tweet/38645,entity/text/news/tweet/38598,1203tid015,1203tid034,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449835,8/23/2015 10:38:44,false,1719250188,,8/23/2015 10:37:47,false,clixsense,1,6344072,CAN,BC,Burnaby,172.218.166.58,true,6,4,8,3,,2,,6,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,543,entity/text/news/tweet/38645,entity/text/news/tweet/38598,1203tid015,1203tid034,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449835,8/23/2015 10:41:37,false,1719250791,,8/23/2015 10:40:45,false,prodege,1,27934334,GBR,C8,Croydon,81.159.60.206,true,,2,,3,,4,,6,,7,,9,,,,,,,validated,true,false,false,false,false,false,true,false,,,,543,entity/text/news/tweet/38645,entity/text/news/tweet/38598,1203tid015,1203tid034,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449835,8/23/2015 10:43:20,false,1719251173,,8/23/2015 10:42:40,false,elite,1,32303982,GBR,H2,Preston,88.106.39.222,true,7,3,8,2,,4,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,543,entity/text/news/tweet/38645,entity/text/news/tweet/38598,1203tid015,1203tid034,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449835,8/23/2015 10:51:57,false,1719252468,,8/23/2015 10:51:35,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,,2,,3,,4,,6,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,543,entity/text/news/tweet/38645,entity/text/news/tweet/38598,1203tid015,1203tid034,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449835,8/23/2015 10:52:50,false,1719252676,,8/23/2015 10:49:03,false,neodev,1,28513920,USA,CA,San Jose,173.245.65.32,false,,9,,,,,,,,,,,,,,,,,validated,true,true,true,false,false,false,false,false,,,,543,entity/text/news/tweet/38645,entity/text/news/tweet/38598,1203tid015,1203tid034,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449835,8/23/2015 11:02:41,false,1719254511,,8/23/2015 11:02:18,false,zoombucks,1,4711962,CAN,ON,Markham,174.88.29.138,true,6,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,543,entity/text/news/tweet/38645,entity/text/news/tweet/38598,1203tid015,1203tid034,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449835,8/23/2015 11:05:49,false,1719255126,,8/23/2015 11:03:51,false,gifthunterclub,0.9,24043308,GBR,,,94.102.147.250,true,6,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,543,entity/text/news/tweet/38645,entity/text/news/tweet/38598,1203tid015,1203tid034,@DavidBooker25: #THRILLER YAKUZA'S REVENGE What if whaling resumed illegally around Maui the mating waters of the humpback whales?,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 12:28:10 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449836,8/23/2015 08:32:02,false,1719184521,,8/23/2015 08:31:28,false,prodege,1,15439740,AUS,2,Jannali,14.200.59.55,true,2,3,3,2,4,4,5,5,6,6,7,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,544,entity/text/news/tweet/38908,entity/text/news/tweet/38598,1203tid016,1203tid034,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 14:02:00 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449836,8/23/2015 09:42:08,false,1719231959,,8/23/2015 09:41:47,false,elite,1,29209955,USA,,,172.164.10.117,true,2,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,544,entity/text/news/tweet/38908,entity/text/news/tweet/38598,1203tid016,1203tid034,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 14:02:00 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449836,8/23/2015 10:41:37,false,1719250802,,8/23/2015 10:40:44,false,clixsense,1,29155723,GBR,I2,Manchester,89.242.221.179,true,1,2,2,3,3,4,4,6,6,7,7,8,,9,,,,,validated,true,false,false,false,false,false,false,true,,,,544,entity/text/news/tweet/38908,entity/text/news/tweet/38598,1203tid016,1203tid034,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 14:02:00 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449836,8/23/2015 10:53:12,false,1719252719,,8/23/2015 10:52:54,false,instagc,1,13581319,USA,IL,Mount Vernon,66.232.166.86,true,,2,,3,,4,,6,,,,,,,,,,,validated,true,false,false,false,false,false,true,false,,,,544,entity/text/news/tweet/38908,entity/text/news/tweet/38598,1203tid016,1203tid034,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 14:02:00 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449836,8/23/2015 10:54:46,false,1719253073,,8/23/2015 10:54:28,false,neodev,1,28513920,USA,CA,San Jose,173.245.65.32,true,2,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,544,entity/text/news/tweet/38908,entity/text/news/tweet/38598,1203tid016,1203tid034,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 14:02:00 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449836,8/23/2015 11:32:53,false,1719260432,,8/23/2015 11:31:51,false,elite,1,32292681,USA,CA,San Jose,173.245.65.25,true,2,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,544,entity/text/news/tweet/38908,entity/text/news/tweet/38598,1203tid016,1203tid034,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 14:02:00 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449836,8/23/2015 11:38:37,false,1719261555,,8/23/2015 11:38:04,false,tremorgames,1,20447575,USA,OH,Columbus,69.47.128.230,true,1,1,2,2,3,3,6,6,7,12,,13,,8,,9,,,validated,true,false,false,false,false,false,false,true,,,,544,entity/text/news/tweet/38908,entity/text/news/tweet/38598,1203tid016,1203tid034,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 14:02:00 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449836,8/23/2015 12:08:16,false,1719266045,,8/23/2015 12:07:22,false,prodege,1,29849805,GBR,Z1,Swansea,82.1.37.235,true,1,0,2,2,3,3,6,4,7,8,,9,,,,,,,validated,true,false,false,false,false,false,true,false,,,,544,entity/text/news/tweet/38908,entity/text/news/tweet/38598,1203tid016,1203tid034,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 14:02:00 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449836,8/23/2015 12:10:46,false,1719266568,,8/23/2015 12:10:23,false,clixsense,1,33721948,USA,OH,Mansfield,76.1.214.119,true,2,4,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,544,entity/text/news/tweet/38908,entity/text/news/tweet/38598,1203tid016,1203tid034,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 14:02:00 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449836,8/23/2015 12:29:16,false,1719269761,,8/23/2015 12:28:42,false,bitcoinget,1,31256687,USA,NY,Brooklyn,24.146.181.193,true,2,4,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,544,entity/text/news/tweet/38908,entity/text/news/tweet/38598,1203tid016,1203tid034,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 14:02:00 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449836,8/23/2015 12:32:41,false,1719270299,,8/23/2015 12:27:43,false,points4rewards,1,20113482,USA,PA,Harrisburg,204.14.14.230,true,2,4,3,2,4,3,6,6,5,7,7,8,,9,,12,,13,validated,true,false,false,false,false,false,false,true,,,,544,entity/text/news/tweet/38908,entity/text/news/tweet/38598,1203tid016,1203tid034,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 14:02:00 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449836,8/23/2015 12:42:19,false,1719272214,,8/23/2015 12:41:41,false,neodev,1,32053642,GBR,K8,Woodford Green,86.152.57.44,true,1,2,3,3,2,4,9,6,7,9,6,,,,,,,,validated,true,false,false,true,false,false,false,false,,,,544,entity/text/news/tweet/38908,entity/text/news/tweet/38598,1203tid016,1203tid034,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 14:02:00 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
776449836,8/23/2015 12:43:58,false,1719272629,,8/23/2015 12:43:35,false,prodege,1,28103910,GBR,K3,Peterborough,90.208.151.209,true,2,9,,,,,,,,,,,,,,,,,validated,true,false,false,false,false,false,false,true,,,,544,entity/text/news/tweet/38908,entity/text/news/tweet/38598,1203tid016,1203tid034,@WhySharksMatter: World's Whaling Slaughter Tallied at 3 Million  #feedly,@SeaShepherd_USA: Nearly 3 million whales were killed by commercial whaling in the last century ,Thu Mar 12 14:02:00 +0000 2015,,,Thu Mar 12 19:39:29 +0000 2015,,
