worker_ID,tweet_ID,more_novel,equally_novel,less_novel,NA
13763729,entity/text/news/tweet/38846,1,0,0,0
30326470,entity/text/news/tweet/38846,0,0,1,0
28513920,entity/text/news/tweet/38846,0,1,0,0
30137403,entity/text/news/tweet/38846,0,1,0,0
21613169,entity/text/news/tweet/38846,0,1,0,0
15439740,entity/text/news/tweet/38846,0,1,0,0
22222103,entity/text/news/tweet/38846,0,1,0,0
28351359,entity/text/news/tweet/38846,1,0,0,0
19302668,entity/text/news/tweet/38846,1,0,0,0
33761260,entity/text/news/tweet/38846,0,0,1,0
31743852,entity/text/news/tweet/38846,1,0,0,0
13763729,entity/text/news/tweet/38846,1,0,0,0
15577915,entity/text/news/tweet/38846,1,0,0,0
2143114,entity/text/news/tweet/38846,0,0,1,0
19294877,entity/text/news/tweet/38846,0,1,0,0
33294824,entity/text/news/tweet/38846,0,1,0,0
31304413,entity/text/news/tweet/38846,1,0,0,0
28524232,entity/text/news/tweet/38846,1,0,0,0
18990100,entity/text/news/tweet/38846,0,0,1,0
33721948,entity/text/news/tweet/38846,0,1,0,0
21490235,entity/text/news/tweet/38846,1,0,0,0
21665495,entity/text/news/tweet/38846,0,1,0,0
4688131,entity/text/news/tweet/38846,1,0,0,0
28103910,entity/text/news/tweet/38846,0,1,0,0
30326470,entity/text/news/tweet/38846,0,0,0,1
28513920,entity/text/news/tweet/38846,0,1,0,0
30137403,entity/text/news/tweet/38846,0,1,0,0
21613169,entity/text/news/tweet/38846,0,0,0,1
15439740,entity/text/news/tweet/38846,0,0,0,1
22222103,entity/text/news/tweet/38846,0,1,0,0
28351359,entity/text/news/tweet/38846,0,0,0,1
19302668,entity/text/news/tweet/38846,1,0,0,0
33761260,entity/text/news/tweet/38846,0,0,1,0
13763729,entity/text/news/tweet/38846,1,0,0,0
31743852,entity/text/news/tweet/38846,1,0,0,0
15577915,entity/text/news/tweet/38846,1,0,0,0
2143114,entity/text/news/tweet/38846,0,0,1,0
19294877,entity/text/news/tweet/38846,1,0,0,0
33294824,entity/text/news/tweet/38846,0,0,1,0
31304413,entity/text/news/tweet/38846,1,0,0,0
18990100,entity/text/news/tweet/38846,1,0,0,0
28524232,entity/text/news/tweet/38846,0,1,0,0
33721948,entity/text/news/tweet/38846,0,1,0,0
21490235,entity/text/news/tweet/38846,1,0,0,0
21665495,entity/text/news/tweet/38846,0,1,0,0
4688131,entity/text/news/tweet/38846,1,0,0,0
30326470,entity/text/news/tweet/38846,1,0,0,0
28513920,entity/text/news/tweet/38846,0,0,0,1
21613169,entity/text/news/tweet/38846,0,1,0,0
30137403,entity/text/news/tweet/38846,0,1,0,0
15439740,entity/text/news/tweet/38846,0,0,0,1
22222103,entity/text/news/tweet/38846,0,1,0,0
28351359,entity/text/news/tweet/38846,1,0,0,0
19302668,entity/text/news/tweet/38846,1,0,0,0
29849805,entity/text/news/tweet/38846,0,1,0,0
17950689,entity/text/news/tweet/38846,0,1,0,0
20113482,entity/text/news/tweet/38846,0,1,0,0
13581319,entity/text/news/tweet/38846,1,0,0,0
11382239,entity/text/news/tweet/38846,1,0,0,0
27753923,entity/text/news/tweet/38846,1,0,0,0
32424428,entity/text/news/tweet/38846,1,0,0,0
29155723,entity/text/news/tweet/38846,0,1,0,0
20447575,entity/text/news/tweet/38846,1,0,0,0
16101132,entity/text/news/tweet/38846,0,1,0,0
24449707,entity/text/news/tweet/38846,1,0,0,0
30326470,entity/text/news/tweet/38846,0,0,1,0
28513920,entity/text/news/tweet/38846,0,0,0,1
21613169,entity/text/news/tweet/38846,0,1,0,0
30137403,entity/text/news/tweet/38846,0,1,0,0
15439740,entity/text/news/tweet/38846,0,1,0,0
22222103,entity/text/news/tweet/38846,0,1,0,0
28351359,entity/text/news/tweet/38846,1,0,0,0
19302668,entity/text/news/tweet/38846,1,0,0,0
29849805,entity/text/news/tweet/38846,0,1,0,0
17950689,entity/text/news/tweet/38846,0,1,0,0
13581319,entity/text/news/tweet/38846,1,0,0,0
20113482,entity/text/news/tweet/38846,0,1,0,0
11382239,entity/text/news/tweet/38846,0,1,0,0
27753923,entity/text/news/tweet/38846,0,0,1,0
32424428,entity/text/news/tweet/38846,0,0,1,0
29155723,entity/text/news/tweet/38846,0,1,0,0
20447575,entity/text/news/tweet/38846,0,1,0,0
16101132,entity/text/news/tweet/38846,0,1,0,0
24449707,entity/text/news/tweet/38846,0,1,0,0
30326470,entity/text/news/tweet/38804,0,0,0,1
19302668,entity/text/news/tweet/38804,0,0,1,0
28351359,entity/text/news/tweet/38804,0,0,1,0
29849805,entity/text/news/tweet/38804,0,0,0,1
33467170,entity/text/news/tweet/38804,0,0,1,0
27934334,entity/text/news/tweet/38804,0,0,0,1
28513920,entity/text/news/tweet/38804,0,1,0,0
11382239,entity/text/news/tweet/38804,0,0,0,1
13581319,entity/text/news/tweet/38804,0,0,1,0
20113482,entity/text/news/tweet/38804,0,0,0,1
27753923,entity/text/news/tweet/38804,0,0,1,0
32424428,entity/text/news/tweet/38804,0,0,1,0
29155723,entity/text/news/tweet/38804,0,0,0,1
33761260,entity/text/news/tweet/38804,0,0,0,1
14353703,entity/text/news/tweet/38804,0,0,0,1
28524232,entity/text/news/tweet/38804,0,0,0,1
16101132,entity/text/news/tweet/38804,0,0,0,1
24449707,entity/text/news/tweet/38804,0,0,1,0
31743852,entity/text/news/tweet/38804,0,0,0,1
21613169,entity/text/news/tweet/38804,0,0,0,1
27753923,entity/text/news/tweet/38693,1,0,0,0
32424428,entity/text/news/tweet/38693,0,0,1,0
29155723,entity/text/news/tweet/38693,0,0,1,0
33761260,entity/text/news/tweet/38693,0,0,1,0
14353703,entity/text/news/tweet/38693,0,0,1,0
28524232,entity/text/news/tweet/38693,0,0,1,0
16101132,entity/text/news/tweet/38693,0,1,0,0
24449707,entity/text/news/tweet/38693,0,0,1,0
31743852,entity/text/news/tweet/38693,0,0,1,0
21613169,entity/text/news/tweet/38693,0,1,0,0
30326470,entity/text/news/tweet/38693,0,1,0,0
19302668,entity/text/news/tweet/38693,1,0,0,0
28351359,entity/text/news/tweet/38693,0,0,1,0
29849805,entity/text/news/tweet/38693,0,0,1,0
33467170,entity/text/news/tweet/38693,1,0,0,0
27934334,entity/text/news/tweet/38693,0,0,1,0
28513920,entity/text/news/tweet/38693,0,1,0,0
20113482,entity/text/news/tweet/38693,0,0,1,0
11382239,entity/text/news/tweet/38693,0,0,1,0
13581319,entity/text/news/tweet/38693,0,0,1,0
27753923,entity/text/news/tweet/38901,0,0,1,0
32424428,entity/text/news/tweet/38901,1,0,0,0
29155723,entity/text/news/tweet/38901,0,1,0,0
33761260,entity/text/news/tweet/38901,1,0,0,0
14353703,entity/text/news/tweet/38901,0,0,1,0
28524232,entity/text/news/tweet/38901,0,1,0,0
16101132,entity/text/news/tweet/38901,0,1,0,0
24449707,entity/text/news/tweet/38901,0,0,1,0
31743852,entity/text/news/tweet/38901,0,0,1,0
21613169,entity/text/news/tweet/38901,0,1,0,0
30326470,entity/text/news/tweet/38901,0,1,0,0
19302668,entity/text/news/tweet/38901,0,1,0,0
28351359,entity/text/news/tweet/38901,0,1,0,0
29849805,entity/text/news/tweet/38901,0,1,0,0
33467170,entity/text/news/tweet/38901,0,1,0,0
28513920,entity/text/news/tweet/38901,0,1,0,0
27934334,entity/text/news/tweet/38901,0,1,0,0
20113482,entity/text/news/tweet/38901,0,1,0,0
11382239,entity/text/news/tweet/38901,0,1,0,0
13581319,entity/text/news/tweet/38901,0,0,1,0
30326470,entity/text/news/tweet/38695,0,1,0,0
19302668,entity/text/news/tweet/38695,0,0,1,0
28351359,entity/text/news/tweet/38695,0,0,1,0
29849805,entity/text/news/tweet/38695,1,0,0,0
33467170,entity/text/news/tweet/38695,0,0,1,0
27934334,entity/text/news/tweet/38695,0,0,1,0
28513920,entity/text/news/tweet/38695,0,0,0,1
20113482,entity/text/news/tweet/38695,0,0,1,0
11382239,entity/text/news/tweet/38695,0,0,1,0
13581319,entity/text/news/tweet/38695,0,0,1,0
27753923,entity/text/news/tweet/38695,1,0,0,0
32424428,entity/text/news/tweet/38695,0,0,1,0
29155723,entity/text/news/tweet/38695,0,1,0,0
33761260,entity/text/news/tweet/38695,0,0,1,0
14353703,entity/text/news/tweet/38695,1,0,0,0
28524232,entity/text/news/tweet/38695,0,0,1,0
16101132,entity/text/news/tweet/38695,0,1,0,0
24449707,entity/text/news/tweet/38695,1,0,0,0
31743852,entity/text/news/tweet/38695,1,0,0,0
21613169,entity/text/news/tweet/38695,0,1,0,0
27753923,entity/text/news/tweet/38733,0,0,1,0
32424428,entity/text/news/tweet/38733,1,0,0,0
29155723,entity/text/news/tweet/38733,0,0,1,0
33761260,entity/text/news/tweet/38733,0,1,0,0
14353703,entity/text/news/tweet/38733,0,0,1,0
28524232,entity/text/news/tweet/38733,1,0,0,0
16101132,entity/text/news/tweet/38733,0,1,0,0
24449707,entity/text/news/tweet/38733,0,0,1,0
31743852,entity/text/news/tweet/38733,0,0,1,0
21613169,entity/text/news/tweet/38733,0,1,0,0
30326470,entity/text/news/tweet/38733,0,1,0,0
19302668,entity/text/news/tweet/38733,1,0,0,0
28351359,entity/text/news/tweet/38733,0,0,1,0
29849805,entity/text/news/tweet/38733,0,0,1,0
33467170,entity/text/news/tweet/38733,1,0,0,0
28513920,entity/text/news/tweet/38733,0,0,0,1
27934334,entity/text/news/tweet/38733,0,1,0,0
13581319,entity/text/news/tweet/38733,0,0,1,0
11382239,entity/text/news/tweet/38733,1,0,0,0
20113482,entity/text/news/tweet/38733,0,1,0,0
30326470,entity/text/news/tweet/38612,0,1,0,0
19302668,entity/text/news/tweet/38612,0,0,1,0
28351359,entity/text/news/tweet/38612,0,0,1,0
29849805,entity/text/news/tweet/38612,0,0,1,0
33467170,entity/text/news/tweet/38612,0,0,1,0
28513920,entity/text/news/tweet/38612,0,1,0,0
27934334,entity/text/news/tweet/38612,0,0,1,0
11382239,entity/text/news/tweet/38612,0,0,1,0
13581319,entity/text/news/tweet/38612,0,0,1,0
20113482,entity/text/news/tweet/38612,0,0,1,0
30326470,entity/text/news/tweet/38612,0,0,1,0
19302668,entity/text/news/tweet/38612,1,0,0,0
28351359,entity/text/news/tweet/38612,0,0,1,0
29849805,entity/text/news/tweet/38612,0,0,1,0
33467170,entity/text/news/tweet/38612,0,1,0,0
28513920,entity/text/news/tweet/38612,0,1,0,0
27934334,entity/text/news/tweet/38612,1,0,0,0
20113482,entity/text/news/tweet/38612,1,0,0,0
11382239,entity/text/news/tweet/38612,1,0,0,0
13581319,entity/text/news/tweet/38612,0,0,1,0
30326470,entity/text/news/tweet/38635,0,0,1,0
19302668,entity/text/news/tweet/38635,0,0,1,0
28351359,entity/text/news/tweet/38635,0,0,0,1
29849805,entity/text/news/tweet/38635,0,0,0,1
33467170,entity/text/news/tweet/38635,0,0,1,0
27934334,entity/text/news/tweet/38635,0,0,0,1
28513920,entity/text/news/tweet/38635,0,1,0,0
20113482,entity/text/news/tweet/38635,0,0,0,1
11382239,entity/text/news/tweet/38635,0,0,0,1
13581319,entity/text/news/tweet/38635,0,0,1,0
30326470,entity/text/news/tweet/38635,0,1,0,0
19302668,entity/text/news/tweet/38635,0,0,1,0
28351359,entity/text/news/tweet/38635,0,0,0,1
29849805,entity/text/news/tweet/38635,0,0,0,1
33467170,entity/text/news/tweet/38635,0,1,0,0
27934334,entity/text/news/tweet/38635,0,0,0,1
28513920,entity/text/news/tweet/38635,0,1,0,0
11382239,entity/text/news/tweet/38635,0,0,0,1
13581319,entity/text/news/tweet/38635,0,0,1,0
20113482,entity/text/news/tweet/38635,0,0,0,1
27753923,entity/text/news/tweet/38588,1,0,0,0
32424428,entity/text/news/tweet/38588,1,0,0,0
29155723,entity/text/news/tweet/38588,0,1,0,0
33761260,entity/text/news/tweet/38588,1,0,0,0
14353703,entity/text/news/tweet/38588,0,0,1,0
28524232,entity/text/news/tweet/38588,0,1,0,0
16101132,entity/text/news/tweet/38588,0,1,0,0
24449707,entity/text/news/tweet/38588,0,0,1,0
31743852,entity/text/news/tweet/38588,0,0,1,0
21613169,entity/text/news/tweet/38588,0,1,0,0
27753923,entity/text/news/tweet/38588,1,0,0,0
32424428,entity/text/news/tweet/38588,0,1,0,0
29155723,entity/text/news/tweet/38588,0,1,0,0
33761260,entity/text/news/tweet/38588,0,1,0,0
14353703,entity/text/news/tweet/38588,0,1,0,0
28524232,entity/text/news/tweet/38588,0,1,0,0
16101132,entity/text/news/tweet/38588,0,1,0,0
24449707,entity/text/news/tweet/38588,0,1,0,0
31743852,entity/text/news/tweet/38588,0,1,0,0
21613169,entity/text/news/tweet/38588,0,1,0,0
27753923,entity/text/news/tweet/38932,0,0,1,0
32424428,entity/text/news/tweet/38932,0,0,1,0
29155723,entity/text/news/tweet/38932,0,0,1,0
33761260,entity/text/news/tweet/38932,0,0,1,0
14353703,entity/text/news/tweet/38932,0,0,1,0
28524232,entity/text/news/tweet/38932,0,0,1,0
16101132,entity/text/news/tweet/38932,0,1,0,0
24449707,entity/text/news/tweet/38932,0,0,1,0
31743852,entity/text/news/tweet/38932,0,0,1,0
21613169,entity/text/news/tweet/38932,0,1,0,0
27753923,entity/text/news/tweet/38932,0,0,1,0
32424428,entity/text/news/tweet/38932,0,0,1,0
29155723,entity/text/news/tweet/38932,0,0,1,0
33761260,entity/text/news/tweet/38932,0,0,1,0
14353703,entity/text/news/tweet/38932,0,0,1,0
28524232,entity/text/news/tweet/38932,0,0,1,0
16101132,entity/text/news/tweet/38932,0,1,0,0
24449707,entity/text/news/tweet/38932,0,0,1,0
31743852,entity/text/news/tweet/38932,0,0,1,0
21613169,entity/text/news/tweet/38932,0,1,0,0
15577915,entity/text/news/tweet/38637,0,0,1,0
2143114,entity/text/news/tweet/38637,1,0,0,0
33294824,entity/text/news/tweet/38637,0,1,0,0
31304413,entity/text/news/tweet/38637,0,0,1,0
18990100,entity/text/news/tweet/38637,0,0,1,0
33330229,entity/text/news/tweet/38637,0,0,1,0
21490235,entity/text/news/tweet/38637,0,0,1,0
4688131,entity/text/news/tweet/38637,0,0,1,0
32053642,entity/text/news/tweet/38637,0,0,1,0
28103910,entity/text/news/tweet/38637,0,0,1,0
15848372,entity/text/news/tweet/38637,0,1,0,0
20043586,entity/text/news/tweet/38637,0,0,1,0
8260660,entity/text/news/tweet/38637,0,1,0,0
27753923,entity/text/news/tweet/38637,0,0,1,0
32424428,entity/text/news/tweet/38637,0,0,1,0
29155723,entity/text/news/tweet/38637,0,1,0,0
33761260,entity/text/news/tweet/38637,0,0,1,0
14353703,entity/text/news/tweet/38637,0,0,1,0
28524232,entity/text/news/tweet/38637,0,0,1,0
16101132,entity/text/news/tweet/38637,0,1,0,0
24449707,entity/text/news/tweet/38637,0,0,1,0
31743852,entity/text/news/tweet/38637,1,0,0,0
21613169,entity/text/news/tweet/38637,0,1,0,0
27753923,entity/text/news/tweet/38966,1,0,0,0
32424428,entity/text/news/tweet/38966,1,0,0,0
29155723,entity/text/news/tweet/38966,0,1,0,0
33761260,entity/text/news/tweet/38966,1,0,0,0
14353703,entity/text/news/tweet/38966,0,0,1,0
28524232,entity/text/news/tweet/38966,1,0,0,0
16101132,entity/text/news/tweet/38966,0,1,0,0
24449707,entity/text/news/tweet/38966,0,0,1,0
31743852,entity/text/news/tweet/38966,0,0,1,0
21613169,entity/text/news/tweet/38966,0,1,0,0
27753923,entity/text/news/tweet/38966,0,0,1,0
32424428,entity/text/news/tweet/38966,1,0,0,0
29155723,entity/text/news/tweet/38966,0,1,0,0
33761260,entity/text/news/tweet/38966,1,0,0,0
14353703,entity/text/news/tweet/38966,0,0,1,0
28524232,entity/text/news/tweet/38966,1,0,0,0
16101132,entity/text/news/tweet/38966,0,1,0,0
24449707,entity/text/news/tweet/38966,0,0,1,0
31743852,entity/text/news/tweet/38966,1,0,0,0
21613169,entity/text/news/tweet/38966,0,1,0,0
30326470,entity/text/news/tweet/38691,0,1,0,0
19302668,entity/text/news/tweet/38691,1,0,0,0
28351359,entity/text/news/tweet/38691,0,0,1,0
29849805,entity/text/news/tweet/38691,0,1,0,0
33467170,entity/text/news/tweet/38691,0,0,1,0
27934334,entity/text/news/tweet/38691,0,1,0,0
28513920,entity/text/news/tweet/38691,0,1,0,0
13581319,entity/text/news/tweet/38691,0,0,1,0
11382239,entity/text/news/tweet/38691,0,1,0,0
20113482,entity/text/news/tweet/38691,0,1,0,0
30326470,entity/text/news/tweet/38691,0,1,0,0
19302668,entity/text/news/tweet/38691,1,0,0,0
28351359,entity/text/news/tweet/38691,0,0,1,0
29849805,entity/text/news/tweet/38691,0,0,1,0
33467170,entity/text/news/tweet/38691,1,0,0,0
20113482,entity/text/news/tweet/38691,1,0,0,0
27934334,entity/text/news/tweet/38691,1,0,0,0
28513920,entity/text/news/tweet/38691,0,1,0,0
11382239,entity/text/news/tweet/38691,1,0,0,0
13581319,entity/text/news/tweet/38691,0,0,1,0
15577915,entity/text/news/tweet/38691,1,0,0,0
2143114,entity/text/news/tweet/38691,1,0,0,0
33294824,entity/text/news/tweet/38691,0,1,0,0
31304413,entity/text/news/tweet/38691,1,0,0,0
18990100,entity/text/news/tweet/38691,1,0,0,0
33330229,entity/text/news/tweet/38691,1,0,0,0
21490235,entity/text/news/tweet/38691,1,0,0,0
4688131,entity/text/news/tweet/38691,1,0,0,0
32053642,entity/text/news/tweet/38691,1,0,0,0
28103910,entity/text/news/tweet/38691,0,0,0,1
15848372,entity/text/news/tweet/38691,1,0,0,0
20043586,entity/text/news/tweet/38691,1,0,0,0
8260660,entity/text/news/tweet/38691,0,1,0,0
30326470,entity/text/news/tweet/38779,0,0,1,0
19302668,entity/text/news/tweet/38779,0,0,1,0
28351359,entity/text/news/tweet/38779,0,0,1,0
29849805,entity/text/news/tweet/38779,0,0,1,0
33467170,entity/text/news/tweet/38779,0,0,1,0
27934334,entity/text/news/tweet/38779,0,0,0,1
28513920,entity/text/news/tweet/38779,0,0,0,1
20113482,entity/text/news/tweet/38779,0,0,1,0
11382239,entity/text/news/tweet/38779,0,0,0,1
13581319,entity/text/news/tweet/38779,0,0,1,0
27753923,entity/text/news/tweet/38779,1,0,0,0
32424428,entity/text/news/tweet/38779,0,1,0,0
29155723,entity/text/news/tweet/38779,0,0,0,1
33761260,entity/text/news/tweet/38779,0,1,0,0
14353703,entity/text/news/tweet/38779,0,0,0,1
28524232,entity/text/news/tweet/38779,0,0,0,1
16101132,entity/text/news/tweet/38779,0,1,0,0
24449707,entity/text/news/tweet/38779,0,0,1,0
31743852,entity/text/news/tweet/38779,0,0,0,1
21613169,entity/text/news/tweet/38779,0,1,0,0
27753923,entity/text/news/tweet/38779,0,0,1,0
32424428,entity/text/news/tweet/38779,1,0,0,0
29155723,entity/text/news/tweet/38779,0,0,0,1
33761260,entity/text/news/tweet/38779,1,0,0,0
14353703,entity/text/news/tweet/38779,0,0,0,1
28524232,entity/text/news/tweet/38779,0,0,0,1
16101132,entity/text/news/tweet/38779,0,1,0,0
24449707,entity/text/news/tweet/38779,0,0,1,0
31743852,entity/text/news/tweet/38779,0,0,0,1
21613169,entity/text/news/tweet/38779,0,1,0,0
15577915,entity/text/news/tweet/38846,0,0,1,0
2143114,entity/text/news/tweet/38846,1,0,0,0
33294824,entity/text/news/tweet/38846,0,1,0,0
31304413,entity/text/news/tweet/38846,0,1,0,0
18990100,entity/text/news/tweet/38846,0,1,0,0
33330229,entity/text/news/tweet/38846,0,1,0,0
21490235,entity/text/news/tweet/38846,1,0,0,0
4688131,entity/text/news/tweet/38846,0,1,0,0
32053642,entity/text/news/tweet/38846,0,1,0,0
28103910,entity/text/news/tweet/38846,0,1,0,0
15848372,entity/text/news/tweet/38846,0,1,0,0
20043586,entity/text/news/tweet/38846,0,1,0,0
8260660,entity/text/news/tweet/38846,0,1,0,0
27753923,entity/text/news/tweet/38846,0,0,1,0
32424428,entity/text/news/tweet/38846,0,0,1,0
29155723,entity/text/news/tweet/38846,1,0,0,0
33761260,entity/text/news/tweet/38846,0,0,1,0
14353703,entity/text/news/tweet/38846,1,0,0,0
28524232,entity/text/news/tweet/38846,0,1,0,0
16101132,entity/text/news/tweet/38846,0,1,0,0
24449707,entity/text/news/tweet/38846,1,0,0,0
31743852,entity/text/news/tweet/38846,1,0,0,0
21613169,entity/text/news/tweet/38846,0,1,0,0
30326470,entity/text/news/tweet/38846,0,0,0,1
19302668,entity/text/news/tweet/38846,1,0,0,0
28351359,entity/text/news/tweet/38846,1,0,0,0
29849805,entity/text/news/tweet/38846,1,0,0,0
33467170,entity/text/news/tweet/38846,1,0,0,0
28513920,entity/text/news/tweet/38846,0,0,0,1
27934334,entity/text/news/tweet/38846,0,0,0,1
11382239,entity/text/news/tweet/38846,0,0,0,1
13581319,entity/text/news/tweet/38846,1,0,0,0
20113482,entity/text/news/tweet/38846,0,0,0,1
15577915,entity/text/news/tweet/38755,0,0,1,0
2143114,entity/text/news/tweet/38755,1,0,0,0
33294824,entity/text/news/tweet/38755,0,1,0,0
31304413,entity/text/news/tweet/38755,0,1,0,0
18990100,entity/text/news/tweet/38755,1,0,0,0
33330229,entity/text/news/tweet/38755,1,0,0,0
21490235,entity/text/news/tweet/38755,0,0,1,0
4688131,entity/text/news/tweet/38755,0,0,1,0
32053642,entity/text/news/tweet/38755,0,0,1,0
28103910,entity/text/news/tweet/38755,0,1,0,0
15848372,entity/text/news/tweet/38755,0,1,0,0
20043586,entity/text/news/tweet/38755,0,0,1,0
8260660,entity/text/news/tweet/38755,1,0,0,0
15577915,entity/text/news/tweet/38755,1,0,0,0
2143114,entity/text/news/tweet/38755,0,0,1,0
33294824,entity/text/news/tweet/38755,0,0,1,0
31304413,entity/text/news/tweet/38755,1,0,0,0
18990100,entity/text/news/tweet/38755,1,0,0,0
33330229,entity/text/news/tweet/38755,1,0,0,0
21490235,entity/text/news/tweet/38755,1,0,0,0
4688131,entity/text/news/tweet/38755,1,0,0,0
32053642,entity/text/news/tweet/38755,0,0,1,0
28103910,entity/text/news/tweet/38755,0,1,0,0
15848372,entity/text/news/tweet/38755,1,0,0,0
8260660,entity/text/news/tweet/38755,1,0,0,0
30326470,entity/text/news/tweet/38755,0,0,0,1
19302668,entity/text/news/tweet/38755,0,0,1,0
28351359,entity/text/news/tweet/38755,1,0,0,0
29849805,entity/text/news/tweet/38755,1,0,0,0
33467170,entity/text/news/tweet/38755,1,0,0,0
28513920,entity/text/news/tweet/38755,0,0,0,1
27934334,entity/text/news/tweet/38755,0,0,0,1
20113482,entity/text/news/tweet/38755,0,0,0,1
11382239,entity/text/news/tweet/38755,0,0,0,1
13581319,entity/text/news/tweet/38755,1,0,0,0
27753923,entity/text/news/tweet/38975,1,0,0,0
32424428,entity/text/news/tweet/38975,0,0,1,0
29155723,entity/text/news/tweet/38975,0,1,0,0
33761260,entity/text/news/tweet/38975,0,0,1,0
14353703,entity/text/news/tweet/38975,0,0,1,0
