_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
771206068,1711746901,3587109,true,3,4,4,6,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38741,entity/text/news/tweet/38897,0903tid019,0903tid020,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206068,1711747640,24449707,true,0,2,1,3,3,4,2,6,4,,5,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38741,entity/text/news/tweet/38897,0903tid019,0903tid020,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206068,1711794840,32053642,true,3,6,4,7,5,8,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38741,entity/text/news/tweet/38897,0903tid019,0903tid020,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206068,1711798961,19913374,true,4,6,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38741,entity/text/news/tweet/38897,0903tid019,0903tid020,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206068,1711833426,20043586,true,0,3,1,4,2,,,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38741,entity/text/news/tweet/38897,0903tid019,0903tid020,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206068,1711860601,33565158,true,1,,2,,5,,4,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38741,entity/text/news/tweet/38897,0903tid019,0903tid020,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206068,1711877948,28103910,true,4,6,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38741,entity/text/news/tweet/38897,0903tid019,0903tid020,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206068,1712013675,20312760,true,,3,,,,,,,,,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38741,entity/text/news/tweet/38897,0903tid019,0903tid020,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206068,1712017782,17950689,true,0,4,1,6,2,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38741,entity/text/news/tweet/38897,0903tid019,0903tid020,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206068,1712055143,6344072,true,3,3,4,6,5,4,,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38741,entity/text/news/tweet/38897,0903tid019,0903tid020,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206068,1712058685,29849805,true,0,1,3,6,4,8,2,,,,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38741,entity/text/news/tweet/38897,0903tid019,0903tid020,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206068,1712156004,33761260,true,4,0,0,1,,6,,7,,8,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38741,entity/text/news/tweet/38897,0903tid019,0903tid020,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206068,1712159054,33500282,true,0,,1,,2,,3,,4,,5,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38741,entity/text/news/tweet/38897,0903tid019,0903tid020,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206068,1712167048,33467170,true,4,6,,,,,,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38741,entity/text/news/tweet/38897,0903tid019,0903tid020,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206069,1712228624,32352104,true,4,5,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38741,entity/text/news/tweet/38583,0903tid019,0903tid021,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,National Anthems of Great Current Whaling Nations - Greenland - #Tweet4Taiji #TheCove #SeaShepherd
771206069,1712230787,27934334,true,0,,2,,3,,4,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38741,entity/text/news/tweet/38583,0903tid019,0903tid021,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,National Anthems of Great Current Whaling Nations - Greenland - #Tweet4Taiji #TheCove #SeaShepherd
771206069,1712236454,15439740,true,0,0,1,1,2,2,3,3,4,4,,5,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38741,entity/text/news/tweet/38583,0903tid019,0903tid021,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,National Anthems of Great Current Whaling Nations - Greenland - #Tweet4Taiji #TheCove #SeaShepherd
771206069,1712237098,21490235,true,4,5,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38741,entity/text/news/tweet/38583,0903tid019,0903tid021,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,National Anthems of Great Current Whaling Nations - Greenland - #Tweet4Taiji #TheCove #SeaShepherd
771206069,1712242047,31304413,true,4,5,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38741,entity/text/news/tweet/38583,0903tid019,0903tid021,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,National Anthems of Great Current Whaling Nations - Greenland - #Tweet4Taiji #TheCove #SeaShepherd
771206069,1712242847,13581319,true,0,,1,,2,,4,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38741,entity/text/news/tweet/38583,0903tid019,0903tid021,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,National Anthems of Great Current Whaling Nations - Greenland - #Tweet4Taiji #TheCove #SeaShepherd
771206069,1712245223,29849805,true,0,5,3,6,4,8,,10,,11,,12,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38741,entity/text/news/tweet/38583,0903tid019,0903tid021,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,National Anthems of Great Current Whaling Nations - Greenland - #Tweet4Taiji #TheCove #SeaShepherd
771206069,1712245894,4711962,true,4,5,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38741,entity/text/news/tweet/38583,0903tid019,0903tid021,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,National Anthems of Great Current Whaling Nations - Greenland - #Tweet4Taiji #TheCove #SeaShepherd
771206069,1712251357,20113482,true,0,4,1,5,2,6,3,8,4,,5,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38741,entity/text/news/tweet/38583,0903tid019,0903tid021,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,National Anthems of Great Current Whaling Nations - Greenland - #Tweet4Taiji #TheCove #SeaShepherd
771206069,1712252864,15577915,true,0,,2,,4,,,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38741,entity/text/news/tweet/38583,0903tid019,0903tid021,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,National Anthems of Great Current Whaling Nations - Greenland - #Tweet4Taiji #TheCove #SeaShepherd
771206069,1712267422,19913374,true,4,5,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38741,entity/text/news/tweet/38583,0903tid019,0903tid021,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,National Anthems of Great Current Whaling Nations - Greenland - #Tweet4Taiji #TheCove #SeaShepherd
771206069,1712268086,33761260,true,4,5,0,12,,11,,10,,,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38741,entity/text/news/tweet/38583,0903tid019,0903tid021,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,National Anthems of Great Current Whaling Nations - Greenland - #Tweet4Taiji #TheCove #SeaShepherd
771206069,1712268287,33725995,true,,8,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38741,entity/text/news/tweet/38583,0903tid019,0903tid021,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,National Anthems of Great Current Whaling Nations - Greenland - #Tweet4Taiji #TheCove #SeaShepherd
771206069,1712270126,32338429,true,3,4,4,5,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38741,entity/text/news/tweet/38583,0903tid019,0903tid021,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,National Anthems of Great Current Whaling Nations - Greenland - #Tweet4Taiji #TheCove #SeaShepherd
771206069,1712270575,33721948,true,4,5,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38741,entity/text/news/tweet/38583,0903tid019,0903tid021,@SeaWorld secretly funds Japanese whaling ships!!!!!!!,National Anthems of Great Current Whaling Nations - Greenland - #Tweet4Taiji #TheCove #SeaShepherd
771206070,1711739292,25257275,true,5,6,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38698,entity/text/news/tweet/38897,0903tid014,0903tid020,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206070,1711745549,3587109,true,4,6,5,,6,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38698,entity/text/news/tweet/38897,0903tid014,0903tid020,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206070,1711746871,24449707,true,0,8,4,6,5,4,6,3,10,,8,,9,,16,,17,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38698,entity/text/news/tweet/38897,0903tid014,0903tid020,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206070,1711785462,19913374,true,5,6,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38698,entity/text/news/tweet/38897,0903tid014,0903tid020,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206070,1711793810,32053642,true,0,6,5,8,9,,17,,20,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38698,entity/text/news/tweet/38897,0903tid014,0903tid020,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206070,1711832868,20043586,true,0,4,4,3,5,,6,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38698,entity/text/news/tweet/38897,0903tid014,0903tid020,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206070,1711859828,33565158,true,0,,1,,5,,6,,8,,9,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38698,entity/text/news/tweet/38897,0903tid014,0903tid020,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206070,1711876523,28103910,true,5,6,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38698,entity/text/news/tweet/38897,0903tid014,0903tid020,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206070,1712013435,20312760,true,14,,15,,16,,17,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38698,entity/text/news/tweet/38897,0903tid014,0903tid020,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206070,1712016635,17950689,true,16,4,17,5,,6,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38698,entity/text/news/tweet/38897,0903tid014,0903tid020,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206070,1712052328,6344072,true,0,3,5,6,6,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38698,entity/text/news/tweet/38897,0903tid014,0903tid020,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206070,1712056124,29849805,true,0,1,5,6,6,8,9,,12,,19,,20,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38698,entity/text/news/tweet/38897,0903tid014,0903tid020,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206070,1712155852,33761260,true,5,6,20,7,,8,,0,,1,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38698,entity/text/news/tweet/38897,0903tid014,0903tid020,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
771206070,1712158955,33500282,true,,1,,0,,,,,,,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38698,entity/text/news/tweet/38897,0903tid014,0903tid020,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji",@SavetheDolphin1 @OrcaSOS Y6 balanced arguments about whaling. #sharedwrite #againstwhaling
