_unit_id,_id,_worker_id,clickedforval,ev0a,ev0b,ev1a,ev1b,ev2a,ev2b,ev3a,ev3b,ev4a,ev4b,ev5a,ev5b,ev6a,ev6b,ev7a,ev7b,ev8a,ev8b,selectedforval,tweet1irrelevant,tweet1isgreyed,tweet1novel,tweet2irrelevant,tweet2isgreyed,tweet2novel,tweetsequal,ptid1,ptid2,seedindex1,seedindex2,text1,text2
770686109,1711359076,29096504,true,11,3,14,5,15,7,,8,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38914,0903tid003,0903tid012,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
770686109,1711365303,28884030,true,,,,,,,,,,,,,,,,,,,false,true,true,false,true,true,false,false,entity/text/news/tweet/38853,entity/text/news/tweet/38914,0903tid003,0903tid012,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
770686109,1711365932,15577915,true,,2,,3,,5,,7,,8,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38853,entity/text/news/tweet/38914,0903tid003,0903tid012,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
770686109,1711368669,21490235,true,15,3,,,,,,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38853,entity/text/news/tweet/38914,0903tid003,0903tid012,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
770686109,1711372832,29155723,true,5,3,7,4,9,7,11,8,15,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38914,0903tid003,0903tid012,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
770686109,1711374633,33467170,false,,,,,,,,,,,,,,,,,,,false,false,false,false,true,true,false,false,entity/text/news/tweet/38853,entity/text/news/tweet/38914,0903tid003,0903tid012,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
770686109,1711375104,22535866,true,15,3,,,,,,,,,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38853,entity/text/news/tweet/38914,0903tid003,0903tid012,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
770686109,1711375761,30901412,true,5,,14,,15,,11,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38853,entity/text/news/tweet/38914,0903tid003,0903tid012,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
770686109,1711389136,4711962,true,15,3,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38914,0903tid003,0903tid012,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
770686109,1711389894,6344072,true,11,3,15,7,,NA,,8,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38914,0903tid003,0903tid012,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
770686109,1711392057,3587109,true,10,3,11,7,15,8,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38914,0903tid003,0903tid012,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
770686109,1711394111,33721948,false,15,,,,,,,,,,,,,,,,,,true,false,false,false,true,true,false,false,entity/text/news/tweet/38853,entity/text/news/tweet/38914,0903tid003,0903tid012,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
770686109,1711395969,29849805,true,7,3,11,,15,,,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38853,entity/text/news/tweet/38914,0903tid003,0903tid012,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,About to begin whaling out on the Boss Gacha and ALL OF A SUDDEN (Also snagged Ekoro at *4) 
770686110,1711354741,32053642,true,0,0,1,1,7,2,8,7,10,8,11,,14,,15,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38853,entity/text/news/tweet/38784,0903tid003,0903tid013,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
770686110,1711356195,25257275,true,15,2,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38784,0903tid003,0903tid013,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
770686110,1711359259,29096504,true,11,0,15,2,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38784,0903tid003,0903tid013,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
770686110,1711365488,28884030,false,,,,,,,,,,,,,,,,,,,false,true,true,false,false,false,false,false,entity/text/news/tweet/38853,entity/text/news/tweet/38784,0903tid003,0903tid013,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
770686110,1711366164,15577915,true,,0,,1,,2,,3,,7,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38853,entity/text/news/tweet/38784,0903tid003,0903tid013,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
770686110,1711369027,21490235,true,15,2,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38784,0903tid003,0903tid013,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
770686110,1711373460,29155723,true,5,0,7,1,9,2,10,3,11,7,15,8,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38784,0903tid003,0903tid013,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
770686110,1711374825,33467170,true,15,2,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38784,0903tid003,0903tid013,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
770686110,1711375446,22535866,true,15,2,,,,,,,,,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38853,entity/text/news/tweet/38784,0903tid003,0903tid013,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
770686110,1711375938,30901412,true,11,0,14,1,15,2,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38784,0903tid003,0903tid013,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
770686110,1711389343,4711962,true,15,2,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38784,0903tid003,0903tid013,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
770686110,1711390288,6344072,true,12,0,11,2,15,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38784,0903tid003,0903tid013,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
770686110,1711392217,3587109,true,14,1,15,2,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38784,0903tid003,0903tid013,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
770686110,1711394279,33721948,true,15,2,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38784,0903tid003,0903tid013,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
770686110,1711396305,29849805,true,7,0,11,1,15,2,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38784,0903tid003,0903tid013,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,Japan's 'Scientific' Whaling: NOT FOR PURPOSES OF SCIENTIFIC RESEARCH (IJC Ruled) 
770686111,1711397487,27753923,true,,5,,,,,,,,,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38853,entity/text/news/tweet/38698,0903tid003,0903tid014,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji"
770686111,1711405748,31184650,true,15,5,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38698,0903tid003,0903tid014,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji"
770686111,1711406974,32338429,true,15,5,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38698,0903tid003,0903tid014,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji"
770686111,1711411295,20312760,true,,8,,9,,,,,,,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38853,entity/text/news/tweet/38698,0903tid003,0903tid014,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji"
770686111,1711421076,33761260,true,0,5,1,20,15,,,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38853,entity/text/news/tweet/38698,0903tid003,0903tid014,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji"
770686111,1711421221,13581319,true,,0,,8,,9,,,,,,,,,,,,,true,false,false,false,false,false,true,false,entity/text/news/tweet/38853,entity/text/news/tweet/38698,0903tid003,0903tid014,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji"
770686111,1711430600,33939124,true,5,0,6,3,7,4,8,5,14,6,10,8,11,9,12,NA,15,NA,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38698,0903tid003,0903tid014,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji"
770686111,1711432366,33903622,true,8,4,7,6,9,5,11,8,12,9,15,0,,19,,NA,,NA,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38698,0903tid003,0903tid014,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji"
770686111,1711440641,33727304,true,11,0,15,6,,5,,19,,9,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38698,0903tid003,0903tid014,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji"
770686111,1711443476,33294824,true,11,20,15,,,,,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38853,entity/text/news/tweet/38698,0903tid003,0903tid014,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji"
770686111,1711446744,24449707,true,7,0,10,4,11,5,12,6,14,8,15,9,,10,,12,,17,true,false,false,false,false,false,true,false,entity/text/news/tweet/38853,entity/text/news/tweet/38698,0903tid003,0903tid014,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji"
770686111,1711450051,32987272,true,15,5,,,,,,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38698,0903tid003,0903tid014,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji"
770686111,1711458899,19302668,true,15,5,11,,,,,,,,,,,,,,,,true,false,false,true,false,false,false,false,entity/text/news/tweet/38853,entity/text/news/tweet/38698,0903tid003,0903tid014,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji"
770686111,1711460520,33538351,true,15,5,5,6,11,20,10,,,,,,,,,,,,true,false,false,false,false,false,false,true,entity/text/news/tweet/38853,entity/text/news/tweet/38698,0903tid003,0903tid014,#Anipals #opfunkill plz sign # Demand the IWC stands firm against Japan’s attempts to continue whaling,"Canada is the only major whaling nation that left IWC. Canada realized IWC is not about sustainable hunting, but conservation. #Tweet4Taiji"
